,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
64,35309,0.5587719,0.00082997844,,,,,,,,,
65,35319,0.55797833,0.00082985114,,,,,,,,,
66,35329,0.55203545,0.0008297238,,,,,,,,,
67,35339,0.5367265,0.0008295964,,,,,,,,,
68,35349,0.54303324,0.00082946895,,,,,,,,,
69,35359,0.5455994,0.00082934153,,,,,,,,,
70,35369,0.5567469,0.00082921406,,,,,,,,,
71,35379,0.5454101,0.0008290865,,,,,,,,,
72,35389,0.5495569,0.000828959,,,,,,,,,
73,35399,0.55356705,0.0008288313,,,,,,,,,
74,35409,0.5541235,0.00082870375,,,,,,,,,
75,35419,0.5585259,0.00082857604,,,,,,,,,
76,35429,0.54333055,0.00082844833,,,,,,,,,
77,35439,0.5476725,0.00082832057,,,,,,,,,
78,35449,0.55067605,0.0008281928,,,,,,,,,
79,35459,0.55907017,0.000828065,,,,,,,,,
80,35469,0.54779905,0.0008279371,,,,,,,,,
81,35479,0.5518453,0.0008278092,,,,,,,,,
82,35489,0.5327287,0.0008276812,,,,,,,,,
83,35499,0.5584956,0.00082755333,,,,,,,,,
84,35509,0.5468461,0.0008274253,,,,,,,,,
85,35519,0.55433077,0.0008272972,,,,,,,,,
86,35529,0.5559958,0.00082716916,,,,,,,,,
87,35539,0.5395108,0.000827041,,,,,,,,,
88,35549,0.54720235,0.0008269129,,,,,,,,,
89,35559,0.5513404,0.00082678464,,,,,,,,,
90,35569,0.5576356,0.00082665635,,,,,,,,,
91,35579,0.5423143,0.0008265281,,,,,,,,,
92,35589,0.55898666,0.0008263998,,,,,,,,,
93,35599,0.5479603,0.0008262714,,,,,,,,,
94,35609,0.5537914,0.0008261431,,,,,,,,,
95,35619,0.5573553,0.0008260146,,,,,,,,,
96,35629,0.55866396,0.00082588615,,,,,,,,,
97,35639,0.5433676,0.0008257577,,,,,,,,,
98,35649,0.5594689,0.00082562916,,,,,,,,,
0,35659,0.55188227,0.0008255006,,,,,,,,,
1,35669,0.5534593,0.000825372,,,,,,,,,
2,35679,0.55231285,0.00082524336,,,,,,,,,
3,35689,0.5484624,0.0008251146,,,,,,,,,
4,35699,0.5526044,0.0008249859,,,,,,,,,
5,35709,0.56225836,0.00082485715,,,,,,,,,
6,35719,0.5406351,0.00082472834,,,,,,,,,
7,35729,0.53372717,0.0008245996,,,,,,,,,
8,35739,0.5518384,0.0008244706,,,,,,,,,
9,35749,0.5395076,0.00082434167,,,,,,,,,
10,35759,0.55112004,0.0008242128,,,,,,,,,
11,35769,0.548174,0.00082408387,,,,,,,,,
12,35779,0.56064343,0.00082395476,,,,,,,,,
13,35789,0.54428464,0.0008238258,,,,,,,,,
14,35799,0.5642788,0.00082369667,,,,,,,,,
15,35809,0.5500294,0.0008235675,,,,,,,,,
16,35819,0.55240893,0.0008234383,,,,,,,,,
17,35829,0.5667615,0.0008233091,,,,,,,,,
18,35839,0.55754125,0.0008231799,,,,,,,,,
19,35849,0.56432474,0.0008230506,,,,,,,,,
20,35859,0.55375355,0.0008229213,,,,,,,,,
21,35869,0.55906385,0.0008227919,,,,,,,,,
22,35879,0.56369895,0.00082266255,,,,,,,,,
23,35889,0.54192615,0.0008225331,,,,,,,,,
24,35899,0.5442668,0.00082240364,,,,,,,,,
25,35909,0.54963696,0.0008222742,,,,,,,,,
26,35919,0.55815244,0.0008221447,,,,,,,,,
27,35929,0.55976725,0.0008220151,,,,,,,,,
28,35939,0.54525733,0.00082188536,,,,,,,,,
29,35949,0.5639384,0.00082175573,,,,,,,,,
30,35959,0.54920936,0.0008216261,,,,,,,,,
31,35969,0.53653884,0.00082149636,,,,,,,,,
32,35979,0.5671931,0.0008213666,,,,,,,,,
33,35989,0.5432259,0.00082123675,,,,,,,,,
34,35999,0.5450073,0.00082110695,,,,,,,,,
35,36009,0.5324923,0.00082097715,,,,,,,,,
36,36019,0.5382627,0.00082084717,,,,,,,,,
37,36029,0.5436229,0.00082071725,,,,,,,,,
38,36039,0.541052,0.0008205873,,,,,,,,,
39,36049,0.54495084,0.0008204573,,,,,,,,,
40,36059,0.55516255,0.00082032726,,,,,,,,,
41,36069,0.5673666,0.0008201972,,,,,,,,,
42,36079,0.54989403,0.000820067,,,,,,,,,
43,36089,0.5670289,0.00081993686,,,,,,,,,
44,36099,0.5492583,0.00081980665,,,,,,,,,
45,36109,0.55675936,0.0008196764,,,,,,,,,
46,36119,0.5436609,0.00081954617,,,,,,,,,
47,36129,0.5533981,0.00081941584,,,,,,,,,
48,36139,0.5396749,0.0008192855,,,,,,,,,
49,36149,0.5585399,0.0008191551,,,,,,,,,
50,36159,0.54113793,0.0008190247,,,,,,,,,
51,36169,0.5634512,0.00081889424,,,,,,,,,
52,36179,0.5410853,0.00081876374,,,,,,,,,
53,36189,0.556218,0.00081863324,,,,,,,,,
54,36199,0.54971063,0.0008185026,,,,,,,,,
55,36209,0.5442912,0.00081837206,,,,,,,,,
56,36219,0.5507413,0.0008182414,,,,,,,,,
57,36229,0.54345524,0.00081811077,,,,,,,,,
58,36239,0.55922234,0.00081798,,,,,,,,,
59,36249,0.5582318,0.00081784924,,,,,,,,,
60,36259,0.5554613,0.0008177185,,,,,,,,,
61,36269,0.54310966,0.0008175877,,,,,,,,,
62,36279,0.5501564,0.0008174568,,,,,,,,,
63,36289,0.55858743,0.00081732596,,,,,,,,,
64,36299,0.5610616,0.00081719505,,,,,,,,,
65,36309,0.5640489,0.0008170641,,,,,,,,,
66,36319,0.5390555,0.00081693305,,,,,,,,,
67,36329,0.54617083,0.000816802,,,,,,,,,
68,36339,0.5496337,0.00081667094,,,,,,,,,
69,36349,0.5606163,0.0008165398,,,,,,,,,
70,36359,0.5584788,0.0008164087,,,,,,,,,
71,36369,0.545987,0.00081627746,,,,,,,,,
72,36379,0.5689422,0.0008161463,,,,,,,,,
73,36389,0.5623223,0.000816015,,,,,,,,,
74,36399,0.5478494,0.0008158838,,,,,,,,,
75,36409,0.55385256,0.0008157524,,,,,,,,,
76,36419,0.56322056,0.00081562105,,,,,,,,,
77,36429,0.55025804,0.0008154897,,,,,,,,,
78,36439,0.53143626,0.00081535825,,,,,,,,,
79,36449,0.5518463,0.00081522675,,,,,,,,,
80,36459,0.5495383,0.0008150952,,,,,,,,,
81,36469,0.53977144,0.00081496366,,,,,,,,,
82,36479,0.5602813,0.0008148321,,,,,,,,,
83,36489,0.5412146,0.0008147005,,,,,,,,,
84,36499,0.5691456,0.00081456883,,,,,,,,,
85,36509,0.5558947,0.0008144372,,,,,,,,,
86,36519,0.54563934,0.00081430544,,,,,,,,,
87,36529,0.542452,0.00081417366,,,,,,,,,
88,36539,0.5514808,0.0008140419,,,,,,,,,
89,36549,0.54984844,0.0008139101,,,,,,,,,
90,36559,0.5424757,0.0008137782,,,,,,,,,
91,36569,0.53482735,0.0008136463,,,,,,,,,
92,36579,0.5576359,0.00081351434,,,,,,,,,
93,36589,0.5267465,0.0008133824,,,,,,,,,
94,36599,0.53572696,0.00081325043,,,,,,,,,
95,36609,0.5609526,0.00081311836,,,,,,,,,
96,36619,0.55986845,0.0008129862,,,,,,,,,
97,36629,0.54751503,0.00081285415,,,,,,,,,
98,36639,0.54300696,0.00081272196,,,,,,,,,
0,36649,0.56667066,0.00081258983,,,,,,,,,
1,36659,0.5496124,0.0008124576,,,,,,,,,
2,36669,0.5527568,0.00081232534,,,,,,,,,
3,36679,0.5481626,0.00081219303,,,,,,,,,
4,36689,0.54737294,0.00081206067,,,,,,,,,
5,36699,0.5315132,0.0008119283,,,,,,,,,
6,36709,0.5554962,0.00081179594,,,,,,,,,
7,36719,0.54691505,0.0008116635,,,,,,,,,
8,36729,0.55356526,0.00081153103,,,,,,,,,
9,36739,0.57166684,0.00081139855,,,,,,,,,
10,36749,0.5565225,0.00081126596,,,,,,,,,
11,36759,0.55936027,0.0008111334,,,,,,,,,
12,36769,0.5403664,0.0008110008,,,,,,,,,
13,36779,0.5431309,0.00081086816,,,,,,,,,
14,36789,0.5474527,0.00081073545,,,,,,,,,
15,36799,0.5446749,0.00081060274,,,,,,,,,
16,36809,0.5448385,0.00081046997,,,,,,,,,
17,36819,0.55143154,0.00081033725,,,,,,,,,
18,36829,0.55539495,0.0008102043,,,,,,,,,
19,36839,0.5610608,0.00081007153,,,,,,,,,
20,36849,0.5528581,0.00080993853,,,,,,,,,
21,36859,0.550588,0.00080980564,,,,,,,,,
22,36869,0.552755,0.00080967264,,,,,,,,,
23,36879,0.5473772,0.00080953963,,,,,,,,,
24,36889,0.5542257,0.0008094066,,,,,,,,,
25,36899,0.5414918,0.00080927357,,,,,,,,,
26,36909,0.5429157,0.0008091404,,,,,,,,,
27,36919,0.542255,0.00080900727,,,,,,,,,
28,36929,0.5401126,0.0008088741,,,,,,,,,
29,36939,0.5493763,0.0008087409,,,,,,,,,
30,36949,0.5673759,0.0008086076,,,,,,,,,
31,36959,0.5446185,0.00080847426,,,,,,,,,
32,36969,0.5602878,0.0008083411,,,,,,,,,
33,36979,0.5537329,0.00080820767,,,,,,,,,
34,36989,0.5582086,0.0008080742,,,,,,,,,
35,36999,0.555477,0.0008079409,,,,,,,,,
36,37009,0.5383431,0.0008078074,,,,,,,,,
37,37019,0.53572446,0.00080767384,,,,,,,,,
38,37029,0.54483515,0.0008075403,,,,,,,,,
39,37039,0.5474198,0.00080740673,,,,,,,,,
40,37049,0.5653062,0.00080727314,,,,,,,,,
41,37059,0.54964006,0.0008071395,,,,,,,,,
42,37069,0.55889404,0.0008070058,,,,,,,,,
43,37079,0.5487001,0.0008068721,,,,,,,,,
44,37089,0.54925823,0.00080673833,,,,,,,,,
45,37099,0.5639077,0.0008066046,,,,,,,,,
46,37109,0.5428593,0.00080647087,,,,,,,,,
47,37119,0.5690612,0.0008063369,,,,,,,,,
48,37129,0.53993523,0.00080620305,,,,,,,,,
49,37139,0.55790955,0.0008060691,,,,,,,,,
50,37149,0.5515156,0.0008059352,,,,,,,,,
51,37159,0.545064,0.00080580113,,,,,,,,,
52,37169,0.55681014,0.00080566714,,,,,,,,,
53,37179,0.546784,0.0008055331,,,,,,,,,
54,37189,0.5521882,0.000805399,,,,,,,,,
55,37199,0.5553713,0.0008052648,,,,,,,,,
56,37209,0.5358071,0.0008051307,,,,,,,,,
57,37219,0.55361915,0.00080499647,,,,,,,,,
58,37229,0.5543972,0.00080486224,,,,,,,,,
59,37239,0.55733824,0.00080472796,,,,,,,,,
60,37249,0.5657708,0.00080459367,,,,,,,,,
61,37259,0.5618677,0.0008044594,,,,,,,,,
62,37269,0.554656,0.0008043249,,,,,,,,,
63,37279,0.55187887,0.0008041906,,,,,,,,,
64,37289,0.5467012,0.00080405606,,,,,,,,,
65,37299,0.56099844,0.00080392166,,,,,,,,,
66,37309,0.5402928,0.00080378714,,,,,,,,,
67,37319,0.56169903,0.00080365257,,,,,,,,,
68,37329,0.5492668,0.000803518,,,,,,,,,
69,37339,0.5592619,0.0008033834,,,,,,,,,
70,37349,0.5494897,0.0008032487,,,,,,,,,
71,37359,0.5540873,0.0008031141,,,,,,,,,
72,37369,0.5420864,0.0008029793,,,,,,,,,
73,37379,0.54968643,0.00080284453,,,,,,,,,
74,37389,0.5475558,0.0008027097,,,,,,,,,
75,37399,0.55968064,0.00080257497,,,,,,,,,
76,37409,0.5443404,0.0008024401,,,,,,,,,
77,37419,0.5447471,0.0008023052,,,,,,,,,
78,37429,0.56004775,0.00080217025,,,,,,,,,
79,37439,0.5568918,0.00080203527,,,,,,,,,
80,37449,0.5512546,0.0008019002,,,,,,,,,
81,37459,0.5303203,0.00080176524,,,,,,,,,
82,37469,0.54950655,0.0008016302,,,,,,,,,
83,37479,0.54582083,0.0008014951,,,,,,,,,
84,37489,0.5448878,0.00080136,,,,,,,,,
85,37499,0.54545367,0.0008012247,,,,,,,,,
86,37509,0.5435875,0.00080108957,,,,,,,,,
87,37519,0.55661845,0.00080095435,,,,,,,,,
88,37529,0.52996767,0.00080081914,,,,,,,,,
89,37539,0.5435947,0.0008006837,,,,,,,,,
90,37549,0.53132,0.00080054835,,,,,,,,,
91,37559,0.55477685,0.00080041296,,,,,,,,,
92,37569,0.55076605,0.00080027763,,,,,,,,,
93,37579,0.57442325,0.0008001421,,,,,,,,,
94,37589,0.5497293,0.0008000067,,,,,,,,,
95,37599,0.5444653,0.00079987117,,,,,,,,,
96,37609,0.53128415,0.0007997356,,,,,,,,,
97,37619,0.53851676,0.0007996,,,,,,,,,
98,37629,0.5502943,0.0007994644,,,,,,,,,
0,37639,0.5556401,0.0007993288,,,,,,,,,
1,37649,0.5397623,0.00079919305,,,,,,,,,
2,37659,0.5597713,0.00079905736,,,,,,,,,
3,37669,0.5431748,0.0007989216,,,,,,,,,
4,37679,0.5561941,0.00079878577,,,,,,,,,
5,37689,0.5431391,0.00079865,,,,,,,,,
6,37699,0.55719256,0.0007985141,,,,,,,,,
7,37709,0.56201077,0.00079837826,,,,,,,,,
8,37719,0.5499064,0.0007982423,,,,,,,,,
9,37729,0.5456036,0.00079810637,,,,,,,,,
10,37739,0.5409298,0.0007979704,,,,,,,,,
11,37749,0.5558696,0.0007978343,,,,,,,,,
12,37759,0.5752091,0.0007976982,,,,,,,,,
13,37769,0.5437598,0.0007975622,,,,,,,,,
14,37779,0.54294723,0.0007974261,,,,,,,,,
15,37789,0.5645617,0.00079728995,,,,,,,,,
16,37799,0.5780329,0.00079715374,,,,,,,,,
17,37809,0.5330545,0.0007970175,,,,,,,,,
18,37819,0.5386872,0.0007968812,,,,,,,,,
19,37829,0.5521152,0.00079674495,,,,,,,,,
20,37839,0.55907714,0.0007966086,,,,,,,,,
21,37849,0.53808886,0.0007964722,,,,,,,,,
22,37859,0.5492592,0.00079633587,,,,,,,,,
23,37869,0.54217494,0.0007961993,,,,,,,,,
24,37879,0.5419128,0.00079606293,,,,,,,,,
25,37889,0.5499253,0.00079592643,,,,,,,,,
26,37899,0.55550265,0.00079578994,,,,,,,,,
27,37909,0.55695844,0.00079565326,,,,,,,,,
28,37919,0.5457832,0.0007955167,,,,,,,,,
29,37929,0.56108546,0.00079538004,,,,,,,,,
30,37939,0.5405486,0.00079524337,,,,,,,,,
31,37949,0.54389316,0.00079510675,,,,,,,,,
32,37959,0.57162863,0.00079496996,,,,,,,,,
33,37969,0.5601676,0.0007948332,,,,,,,,,
34,37979,0.5626687,0.0007946964,,,,,,,,,
35,37989,0.5532134,0.00079455954,,,,,,,,,
36,37999,0.5470842,0.00079442264,,,,,,,,,
37,38009,0.54854524,0.0007942858,,,,,,,,,
38,38019,0.5508138,0.00079414883,,,,,,,,,
39,38029,0.5463855,0.00079401187,,,,,,,,,
40,38039,0.5510583,0.00079387485,,,,,,,,,
41,38049,0.5497389,0.0007937378,,,,,,,,,
42,38059,0.5403634,0.0007936007,,,,,,,,,
43,38069,0.55684984,0.0007934636,,,,,,,,,
44,38079,0.54931307,0.0007933264,,,,,,,,,
45,38089,0.56278455,0.00079318933,,,,,,,,,
46,38099,0.55847955,0.00079305214,,,,,,,,,
47,38109,0.55376524,0.0007929148,,,,,,,,,
48,38119,0.54534745,0.0007927775,,,,,,,,,
49,38129,0.56023073,0.0007926403,,,,,,,,,
50,38139,0.54085284,0.0007925029,,,,,,,,,
51,38149,0.55650747,0.0007923655,,,,,,,,,
52,38159,0.5531645,0.00079222815,,,,,,,,,
53,38169,0.55344045,0.00079209066,,,,,,,,,
54,38179,0.5563693,0.0007919532,,,,,,,,,
55,38189,0.55083895,0.0007918157,,,,,,,,,
56,38199,0.5497628,0.0007916782,,,,,,,,,
57,38209,0.52787614,0.0007915406,,,,,,,,,
58,38219,0.5320157,0.000791403,,,,,,,,,
59,38229,0.5452199,0.0007912654,,,,,,,,,
60,38239,0.54645,0.0007911277,,,,,,,,,
61,38249,0.55684924,0.0007909899,,,,,,,,,
62,38259,0.5458189,0.00079085224,,,,,,,,,
63,38269,0.55641073,0.00079071446,,,,,,,,,
64,38279,0.57734203,0.0007905766,,,,,,,,,
65,38289,0.56767404,0.0007904388,,,,,,,,,
66,38299,0.54211104,0.00079030095,,,,,,,,,
67,38309,0.5392622,0.00079016294,,,,,,,,,
68,38319,0.55535746,0.0007900251,,,,,,,,,
69,38329,0.56501555,0.00078988704,,,,,,,,,
70,38339,0.5590074,0.00078974915,,,,,,,,,
71,38349,0.5319785,0.000789611,,,,,,,,,
72,38359,0.54331094,0.00078947295,,,,,,,,,
73,38369,0.54914904,0.0007893349,,,,,,,,,
74,38379,0.53705674,0.0007891967,,,,,,,,,
75,38389,0.5664682,0.0007890586,,,,,,,,,
76,38399,0.5525034,0.0007889204,,,,,,,,,
77,38409,0.54329085,0.0007887821,,,,,,,,,
78,38419,0.5437254,0.0007886439,,,,,,,,,
79,38429,0.5505746,0.00078850554,,,,,,,,,
80,38439,0.54857314,0.00078836724,,,,,,,,,
81,38449,0.56565857,0.00078822876,,,,,,,,,
82,38459,0.5556741,0.00078809046,,,,,,,,,
83,38469,0.5533943,0.000787952,,,,,,,,,
84,38479,0.5602913,0.0007878135,,,,,,,,,
85,38489,0.55326295,0.00078767503,,,,,,,,,
86,38499,0.5629341,0.00078753644,,,,,,,,,
87,38509,0.5740745,0.00078739796,,,,,,,,,
88,38519,0.5620322,0.00078725925,,,,,,,,,
89,38529,0.5335275,0.00078712066,,,,,,,,,
90,38539,0.54376245,0.00078698195,,,,,,,,,
91,38549,0.54768974,0.0007868433,,,,,,,,,
92,38559,0.5382971,0.0007867046,,,,,,,,,
93,38569,0.5426334,0.0007865658,,,,,,,,,
94,38579,0.5370052,0.00078642706,,,,,,,,,
95,38589,0.54716706,0.0007862882,,,,,,,,,
96,38599,0.53850156,0.00078614935,,,,,,,,,
97,38609,0.5373586,0.0007860104,,,,,,,,,
98,38619,0.5461559,0.0007858715,,,,,,,,,
0,38629,0.5337979,0.00078573247,,,,,,,,,
1,38639,0.5600482,0.0007855936,,,,,,,,,
2,38649,0.54057837,0.0007854545,,,,,,,,,
3,38659,0.54749775,0.00078531547,,,,,,,,,
4,38669,0.5492871,0.00078517635,,,,,,,,,
5,38679,0.5564087,0.00078503723,,,,,,,,,
6,38689,0.55488145,0.0007848981,,,,,,,,,
7,38699,0.55000174,0.00078475894,,,,,,,,,
8,38709,0.5638139,0.00078461965,,,,,,,,,
9,38719,0.5623416,0.0007844804,,,,,,,,,
10,38729,0.550635,0.0007843412,,,,,,,,,
11,38739,0.5253308,0.00078420184,,,,,,,,,
12,38749,0.5585621,0.00078406243,,,,,,,,,
13,38759,0.5411405,0.0007839231,,,,,,,,,
14,38769,0.55285597,0.0007837837,,,,,,,,,
15,38779,0.550346,0.0007836442,,,,,,,,,
16,38789,0.56463563,0.00078350474,,,,,,,,,
17,38799,0.55514014,0.0007833652,,,,,,,,,
18,38809,0.54976475,0.0007832257,,,,,,,,,
19,38819,0.52637506,0.0007830862,,,,,,,,,
20,38829,0.55492747,0.0007829466,,,,,,,,,
21,38839,0.5746019,0.00078280683,,,,,,,,,
22,38849,0.54975927,0.00078266725,,,,,,,,,
23,38859,0.54802406,0.0007825275,,,,,,,,,
24,38869,0.55409485,0.0007823878,,,,,,,,,
25,38879,0.52956736,0.000782248,,,,,,,,,
26,38889,0.5513661,0.00078210817,,,,,,,,,
27,38899,0.57178223,0.00078196835,,,,,,,,,
28,38909,0.5384085,0.0007818285,,,,,,,,,
29,38919,0.5570979,0.00078168855,,,,,,,,,
30,38929,0.55918574,0.0007815487,,,,,,,,,
31,38939,0.54481256,0.0007814087,,,,,,,,,
32,38949,0.5360777,0.00078126875,,,,,,,,,
33,38959,0.54487807,0.00078112865,,,,,,,,,
34,38969,0.56056356,0.00078098854,,,,,,,,,
35,38979,0.56068313,0.0007808485,,,,,,,,,
36,38989,0.5513523,0.0007807084,,,,,,,,,
37,38999,0.5671302,0.00078056817,,,,,,,,,
38,39009,0.5375067,0.000780428,,,,,,,,,
39,39019,0.539877,0.0007802878,,,,,,,,,
40,39029,0.5409638,0.0007801476,,,,,,,,,
41,39039,0.5591203,0.0007800073,,,,,,,,,
42,39049,0.55760777,0.00077986694,,,,,,,,,
43,39059,0.575449,0.0007797266,,,,,,,,,
44,39069,0.5342312,0.0007795863,,,,,,,,,
45,39079,0.53930837,0.00077944587,,,,,,,,,
46,39089,0.5541739,0.00077930535,,,,,,,,,
47,39099,0.5491003,0.0007791649,,,,,,,,,
48,39109,0.5467342,0.0007790244,,,,,,,,,
49,39119,0.5450124,0.00077888387,,,,,,,,,
50,39129,0.54641825,0.0007787433,,,,,,,,,
51,39139,0.54469657,0.0007786026,,,,,,,,,
52,39149,0.5484428,0.00077846204,,,,,,,,,
53,39159,0.5531309,0.00077832135,,,,,,,,,
54,39169,0.5409265,0.0007781807,,,,,,,,,
55,39179,0.54823995,0.0007780399,,,,,,,,,
56,39189,0.5615649,0.00077789923,,,,,,,,,
57,39199,0.5356134,0.0007777585,,,,,,,,,
58,39209,0.54542804,0.0007776175,,,,,,,,,
59,39219,0.54459107,0.0007774767,,,,,,,,,
60,39229,0.5473857,0.0007773358,,,,,,,,,
61,39239,0.5554965,0.0007771949,,,,,,,,,
62,39249,0.5565478,0.000777054,,,,,,,,,
63,39259,0.56038964,0.00077691296,,,,,,,,,
64,39269,0.5405284,0.0007767719,,,,,,,,,
65,39279,0.52923965,0.00077663094,,,,,,,,,
66,39289,0.5448262,0.0007764899,,,,,,,,,
67,39299,0.55095804,0.0007763487,,,,,,,,,
68,39309,0.5384985,0.00077620754,,,,,,,,,
69,39319,0.5374937,0.0007760664,,,,,,,,,
70,39329,0.55743325,0.0007759252,,,,,,,,,
71,39339,0.560766,0.0007757839,,,,,,,,,
72,39349,0.56422424,0.0007756427,,,,,,,,,
73,39359,0.542482,0.00077550136,,,,,,,,,
74,39369,0.56116724,0.0007753601,,,,,,,,,
75,39379,0.54915154,0.0007752187,,,,,,,,,
76,39389,0.54377353,0.0007750773,,,,,,,,,
77,39399,0.5473122,0.00077493594,,,,,,,,,
78,39409,0.5549139,0.00077479443,,,,,,,,,
79,39419,0.55343735,0.00077465293,,,,,,,,,
80,39429,0.5446985,0.0007745114,,,,,,,,,
81,39439,0.5549381,0.00077436987,,,,,,,,,
82,39449,0.55272186,0.0007742283,,,,,,,,,
83,39459,0.53692937,0.0007740867,,,,,,,,,
84,39469,0.5627334,0.000773945,,,,,,,,,
85,39479,0.54814243,0.00077380333,,,,,,,,,
86,39489,0.5711322,0.0007736617,,,,,,,,,
87,39499,0.55199015,0.00077352,,,,,,,,,
88,39509,0.55497015,0.0007733781,,,,,,,,,
89,39519,0.5472894,0.0007732364,,,,,,,,,
90,39529,0.55094874,0.00077309454,,,,,,,,,
91,39539,0.5452508,0.0007729526,,,,,,,,,
92,39549,0.53791785,0.0007728108,,,,,,,,,
93,39559,0.547777,0.0007726688,,,,,,,,,
94,39569,0.54580283,0.00077252684,,,,,,,,,
95,39579,0.55928206,0.0007723849,,,,,,,,,
96,39589,0.549379,0.0007722429,,,,,,,,,
97,39599,0.55054176,0.00077210076,,,,,,,,,
98,39609,0.5547902,0.0007719587,,,,,,,,,
0,39619,0.5629095,0.0007718166,,,,,,,,,
1,39629,0.566643,0.0007716745,,,,,,,,,
2,39639,0.54314375,0.00077153236,,,,,,,,,
3,39649,0.5465224,0.0007713901,,,,,,,,,
4,39659,0.5512522,0.0007712479,,,,,,,,,
5,39669,0.54550123,0.0007711056,,,,,,,,,
6,39679,0.55639637,0.0007709633,,,,,,,,,
7,39689,0.5616115,0.00077082095,,,,,,,,,
8,39699,0.5502904,0.0007706786,,,,,,,,,
9,39709,0.5426808,0.0007705362,,,,,,,,,
10,39719,0.5372978,0.0007703938,,,,,,,,,
11,39729,0.5610768,0.0007702514,,,,,,,,,
12,39739,0.54790413,0.0007701089,,,,,,,,,
13,39749,0.56210446,0.00076996634,,,,,,,,,
14,39759,0.5377965,0.0007698238,,,,,,,,,
15,39769,0.5547354,0.0007696812,,,,,,,,,
16,39779,0.5518056,0.0007695387,,,,,,,,,
17,39789,0.5470178,0.000769396,,,,,,,,,
18,39799,0.5604393,0.00076925335,,,,,,,,,
19,39809,0.5468712,0.00076911063,,,,,,,,,
20,39819,0.54216856,0.0007689679,,,,,,,,,
21,39829,0.5603887,0.0007688252,,,,,,,,,
22,39839,0.5538752,0.0007686824,,,,,,,,,
23,39849,0.5496412,0.0007685395,,,,,,,,,
24,39859,0.5388384,0.0007683967,,,,,,,,,
25,39869,0.535557,0.0007682538,,,,,,,,,
26,39879,0.55239415,0.00076811085,,,,,,,,,
27,39889,0.5445896,0.00076796795,,,,,,,,,
28,39899,0.56016445,0.00076782505,,,,,,,,,
29,39909,0.5424821,0.000767682,,,,,,,,,
30,39919,0.5547971,0.00076753896,,,,,,,,,
31,39929,0.5493529,0.00076739595,,,,,,,,,
32,39939,0.5414845,0.0007672528,,,,,,,,,
33,39949,0.5549436,0.0007671097,,,,,,,,,
34,39959,0.54472864,0.00076696655,,,,,,,,,
35,39969,0.545439,0.0007668233,,,,,,,,,
36,39979,0.5415682,0.0007666801,,,,,,,,,
37,39989,0.5646414,0.00076653686,,,,,,,,,
38,39999,0.56383383,0.0007663936,,,,,,,,,
39,40009,0.54035413,0.00076625036,,,,,,,,,
40,40019,0.5526353,0.00076610694,,,,,,,,,
41,40029,0.548491,0.0007659635,,,,,,,,,
42,40039,0.54633677,0.0007658202,,,,,,,,,
43,40049,0.55147797,0.0007656767,,,,,,,,,
44,40059,0.56105477,0.00076553324,,,,,,,,,
45,40069,0.5439967,0.0007653898,,,,,,,,,
46,40079,0.55187666,0.0007652462,,,,,,,,,
47,40089,0.5444288,0.00076510274,,,,,,,,,
48,40099,0.568665,0.0007649592,,,,,,,,,
49,40109,0.5475824,0.0007648155,,,,,,,,,
50,40119,0.553257,0.0007646719,,,,,,,,,
51,40129,0.54935354,0.00076452823,,,,,,,,,
52,40139,0.5380234,0.0007643845,,,,,,,,,
53,40149,0.55442834,0.0007642408,,,,,,,,,
54,40159,0.54798913,0.0007640971,,,,,,,,,
55,40169,0.5604438,0.00076395326,,,,,,,,,
56,40179,0.5450727,0.00076380937,,,,,,,,,
57,40189,0.547644,0.0007636656,,,,,,,,,
58,40199,0.5576838,0.0007635217,,,,,,,,,
59,40209,0.5551084,0.0007633778,,,,,,,,,
60,40219,0.5542079,0.0007632338,,,,,,,,,
61,40229,0.562891,0.0007630898,,,,,,,,,
62,40239,0.55531895,0.00076294586,,,,,,,,,
63,40249,0.5455151,0.00076280185,,,,,,,,,
64,40259,0.5540227,0.0007626578,,,,,,,,,
65,40269,0.53181744,0.00076251366,,,,,,,,,
66,40279,0.5558201,0.00076236954,,,,,,,,,
67,40289,0.5498328,0.0007622254,,,,,,,,,
68,40299,0.5599694,0.00076208124,,,,,,,,,
69,40309,0.5626316,0.000761937,,,,,,,,,
70,40319,0.55182076,0.00076179276,,,,,,,,,
71,40329,0.5455243,0.0007616485,,,,,,,,,
72,40339,0.5396266,0.00076150417,,,,,,,,,
73,40349,0.54872036,0.0007613599,,,,,,,,,
74,40359,0.5386436,0.00076121546,,,,,,,,,
75,40369,0.5667317,0.0007610711,,,,,,,,,
76,40379,0.54764116,0.0007609267,,,,,,,,,
77,40389,0.5557463,0.0007607822,,,,,,,,,
78,40399,0.54681414,0.00076063775,,,,,,,,,
79,40409,0.5341006,0.0007604932,,,,,,,,,
80,40419,0.54235435,0.00076034875,,,,,,,,,
81,40429,0.5726982,0.00076020416,,,,,,,,,
82,40439,0.5525633,0.0007600595,,,,,,,,,
83,40449,0.5389547,0.0007599149,,,,,,,,,
84,40459,0.54459006,0.0007597703,,,,,,,,,
85,40469,0.5673581,0.0007596255,,,,,,,,,
86,40479,0.54216766,0.00075948087,,,,,,,,,
