,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
93,91039,0.39566743,4.665325e-05,,,,,,,,,
94,91049,0.37941712,4.6589557e-05,,,,,,,,,
95,91059,0.37911895,4.652588e-05,,,,,,,,,
96,91069,0.4178008,4.646233e-05,,,,,,,,,
97,91079,0.379093,4.6398807e-05,,,,,,,,,
98,91089,0.3929062,4.6335314e-05,,,,,,,,,
0,91099,0.39836854,4.6271878e-05,,,,,,,,,
1,91109,0.38245195,4.620847e-05,,,,,,,,,
2,91119,0.38334125,4.614519e-05,,,,,,,,,
3,91129,0.41670257,4.6081903e-05,,,,,,,,,
4,91139,0.40842196,4.601868e-05,,,,,,,,,
5,91149,0.3953336,4.5955505e-05,,,,,,,,,
6,91159,0.3958154,4.5892397e-05,,,,,,,,,
7,91169,0.38225502,4.5829373e-05,,,,,,,,,
8,91179,0.37331325,4.5766355e-05,,,,,,,,,
9,91189,0.3795504,4.570339e-05,,,,,,,,,
10,91199,0.41851255,4.5640547e-05,,,,,,,,,
11,91209,0.37629247,4.557764e-05,,,,,,,,,
12,91219,0.39781168,4.5514862e-05,,,,,,,,,
13,91229,0.40485188,4.5452136e-05,,,,,,,,,
14,91239,0.374192,4.5389468e-05,,,,,,,,,
15,91249,0.39588112,4.5326855e-05,,,,,,,,,
16,91259,0.38578254,4.5264274e-05,,,,,,,,,
17,91269,0.38867897,4.5201727e-05,,,,,,,,,
18,91279,0.38839036,4.513927e-05,,,,,,,,,
19,91289,0.409827,4.5076835e-05,,,,,,,,,
20,91299,0.39655554,4.5014494e-05,,,,,,,,,
21,91309,0.3772658,4.495218e-05,,,,,,,,,
22,91319,0.39897603,4.488993e-05,,,,,,,,,
23,91329,0.38976502,4.482776e-05,,,,,,,,,
24,91339,0.4124108,4.4765566e-05,,,,,,,,,
25,91349,0.40478018,4.470346e-05,,,,,,,,,
26,91359,0.41504288,4.4641445e-05,,,,,,,,,
27,91369,0.39469603,4.4579458e-05,,,,,,,,,
28,91379,0.39902312,4.4517557e-05,,,,,,,,,
29,91389,0.39376813,4.4455657e-05,,,,,,,,,
30,91399,0.38932413,4.439381e-05,,,,,,,,,
31,91409,0.3864536,4.4332028e-05,,,,,,,,,
32,91419,0.41204828,4.427031e-05,,,,,,,,,
33,91429,0.38640684,4.4208642e-05,,,,,,,,,
34,91439,0.38975215,4.414707e-05,,,,,,,,,
35,91449,0.4075827,4.408549e-05,,,,,,,,,
36,91459,0.416553,4.402398e-05,,,,,,,,,
37,91469,0.39142662,4.396252e-05,,,,,,,,,
38,91479,0.4044668,4.3901116e-05,,,,,,,,,
39,91489,0.37607136,4.3839784e-05,,,,,,,,,
40,91499,0.4001621,4.3778502e-05,,,,,,,,,
41,91509,0.40747362,4.3717282e-05,,,,,,,,,
42,91519,0.36297017,4.365609e-05,,,,,,,,,
43,91529,0.37802944,4.359495e-05,,,,,,,,,
44,91539,0.39924362,4.3533877e-05,,,,,,,,,
45,91549,0.37865216,4.3472835e-05,,,,,,,,,
46,91559,0.37354672,4.3411852e-05,,,,,,,,,
47,91569,0.40186685,4.335098e-05,,,,,,,,,
48,91579,0.39166948,4.3290118e-05,,,,,,,,,
49,91589,0.37796026,4.3229276e-05,,,,,,,,,
50,91599,0.40048364,4.3168533e-05,,,,,,,,,
51,91609,0.38723257,4.3107808e-05,,,,,,,,,
52,91619,0.39914703,4.3047206e-05,,,,,,,,,
53,91629,0.40271148,4.2986605e-05,,,,,,,,,
54,91639,0.40023443,4.292603e-05,,,,,,,,,
55,91649,0.39025933,4.2865577e-05,,,,,,,,,
56,91659,0.39127687,4.2805153e-05,,,,,,,,,
57,91669,0.3972302,4.274476e-05,,,,,,,,,
58,91679,0.39026248,4.2684424e-05,,,,,,,,,
59,91689,0.4086557,4.262415e-05,,,,,,,,,
60,91699,0.40141737,4.2563956e-05,,,,,,,,,
61,91709,0.37503842,4.2503798e-05,,,,,,,,,
62,91719,0.3898561,4.2443666e-05,,,,,,,,,
63,91729,0.40725428,4.23836e-05,,,,,,,,,
64,91739,0.39431182,4.2323583e-05,,,,,,,,,
65,91749,0.39651272,4.226366e-05,,,,,,,,,
66,91759,0.37521815,4.220377e-05,,,,,,,,,
67,91769,0.38620007,4.2143907e-05,,,,,,,,,
68,91779,0.39905295,4.208416e-05,,,,,,,,,
69,91789,0.38412023,4.2024414e-05,,,,,,,,,
70,91799,0.3867219,4.1964726e-05,,,,,,,,,
71,91809,0.38568145,4.1905092e-05,,,,,,,,,
72,91819,0.3911323,4.1845495e-05,,,,,,,,,
73,91829,0.39295882,4.1786017e-05,,,,,,,,,
74,91839,0.4005633,4.172654e-05,,,,,,,,,
75,91849,0.38465655,4.1667143e-05,,,,,,,,,
76,91859,0.38796097,4.1607753e-05,,,,,,,,,
77,91869,0.39286554,4.1548446e-05,,,,,,,,,
78,91879,0.37781125,4.148923e-05,,,,,,,,,
79,91889,0.41044196,4.143002e-05,,,,,,,,,
80,91899,0.4046994,4.1370862e-05,,,,,,,,,
81,91909,0.38624236,4.1311825e-05,,,,,,,,,
82,91919,0.37866697,4.1252788e-05,,,,,,,,,
83,91929,0.36722517,4.1193747e-05,,,,,,,,,
84,91939,0.38452777,4.113486e-05,,,,,,,,,
85,91949,0.40114927,4.1075964e-05,,,,,,,,,
86,91959,0.39410284,4.1017192e-05,,,,,,,,,
87,91969,0.3956263,4.095842e-05,,,,,,,,,
88,91979,0.4020981,4.089968e-05,,,,,,,,,
89,91989,0.4055376,4.0841023e-05,,,,,,,,,
90,91999,0.38879186,4.0782426e-05,,,,,,,,,
91,92009,0.4208703,4.072389e-05,,,,,,,,,
92,92019,0.39139694,4.066538e-05,,,,,,,,,
93,92029,0.38429523,4.0606938e-05,,,,,,,,,
94,92039,0.39261955,4.0548577e-05,,,,,,,,,
95,92049,0.3948354,4.0490246e-05,,,,,,,,,
96,92059,0.41082734,4.0431918e-05,,,,,,,,,
97,92069,0.39618713,4.0373732e-05,,,,,,,,,
98,92079,0.38707298,4.031555e-05,,,,,,,,,
0,92089,0.37748614,4.0257455e-05,,,,,,,,,
1,92099,0.38380384,4.0199393e-05,,,,,,,,,
2,92109,0.4035508,4.0141356e-05,,,,,,,,,
3,92119,0.39787206,4.008341e-05,,,,,,,,,
4,92129,0.39748538,4.0025498e-05,,,,,,,,,
5,92139,0.3957644,3.9967636e-05,,,,,,,,,
6,92149,0.40621477,3.9909868e-05,,,,,,,,,
7,92159,0.4033781,3.985213e-05,,,,,,,,,
8,92169,0.38725647,3.9794475e-05,,,,,,,,,
9,92179,0.3981489,3.9736795e-05,,,,,,,,,
10,92189,0.39564767,3.9679202e-05,,,,,,,,,
11,92199,0.39323258,3.962173e-05,,,,,,,,,
12,92209,0.39452732,3.9564224e-05,,,,,,,,,
13,92219,0.3936953,3.950684e-05,,,,,,,,,
14,92229,0.3876147,3.9449482e-05,,,,,,,,,
15,92239,0.4129858,3.9392155e-05,,,,,,,,,
16,92249,0.36866987,3.933492e-05,,,,,,,,,
17,92259,0.40967166,3.9277707e-05,,,,,,,,,
18,92269,0.4016254,3.922056e-05,,,,,,,,,
19,92279,0.39821875,3.9163493e-05,,,,,,,,,
20,92289,0.387117,3.910644e-05,,,,,,,,,
21,92299,0.39181882,3.9049493e-05,,,,,,,,,
22,92309,0.37459666,3.899252e-05,,,,,,,,,
23,92319,0.4187221,3.8935632e-05,,,,,,,,,
24,92329,0.37868938,3.8878836e-05,,,,,,,,,
25,92339,0.38835382,3.8822072e-05,,,,,,,,,
26,92349,0.3931865,3.8765364e-05,,,,,,,,,
27,92359,0.41092587,3.870872e-05,,,,,,,,,
28,92369,0.40258056,3.8652128e-05,,,,,,,,,
29,92379,0.39528754,3.859557e-05,,,,,,,,,
30,92389,0.3999182,3.853907e-05,,,,,,,,,
31,92399,0.3951283,3.8482598e-05,,,,,,,,,
32,92409,0.38161993,3.8426246e-05,,,,,,,,,
33,92419,0.4022814,3.836992e-05,,,,,,,,,
34,92429,0.4030321,3.8313625e-05,,,,,,,,,
35,92439,0.3971521,3.8257393e-05,,,,,,,,,
36,92449,0.39646387,3.8201215e-05,,,,,,,,,
37,92459,0.3872741,3.814513e-05,,,,,,,,,
38,92469,0.39372462,3.8089067e-05,,,,,,,,,
39,92479,0.40705475,3.803304e-05,,,,,,,,,
40,92489,0.3880114,3.797713e-05,,,,,,,,,
41,92499,0.4027928,3.7921218e-05,,,,,,,,,
42,92509,0.39655876,3.7865364e-05,,,,,,,,,
43,92519,0.3981899,3.7809576e-05,,,,,,,,,
44,92529,0.40154538,3.775384e-05,,,,,,,,,
45,92539,0.3864633,3.7698195e-05,,,,,,,,,
46,92549,0.38342693,3.764255e-05,,,,,,,,,
47,92559,0.40756404,3.7586968e-05,,,,,,,,,
48,92569,0.393195,3.7531438e-05,,,,,,,,,
49,92579,0.37346068,3.747597e-05,,,,,,,,,
50,92589,0.36595017,3.742059e-05,,,,,,,,,
51,92599,0.38936967,3.7365236e-05,,,,,,,,,
52,92609,0.39906478,3.7309917e-05,,,,,,,,,
53,92619,0.42327428,3.7254715e-05,,,,,,,,,
54,92629,0.3720436,3.7199516e-05,,,,,,,,,
55,92639,0.38000306,3.714437e-05,,,,,,,,,
56,92649,0.40046853,3.7089256e-05,,,,,,,,,
57,92659,0.39433417,3.703423e-05,,,,,,,,,
58,92669,0.40967435,3.6979294e-05,,,,,,,,,
59,92679,0.39050788,3.6924357e-05,,,,,,,,,
60,92689,0.4051902,3.686948e-05,,,,,,,,,
61,92699,0.38808262,3.681466e-05,,,,,,,,,
62,92709,0.36960983,3.67599e-05,,,,,,,,,
63,92719,0.38105142,3.6705227e-05,,,,,,,,,
64,92729,0.37980258,3.6650556e-05,,,,,,,,,
65,92739,0.39313364,3.659597e-05,,,,,,,,,
66,92749,0.3897527,3.654145e-05,,,,,,,,,
67,92759,0.387439,3.6486956e-05,,,,,,,,,
68,92769,0.3623789,3.643252e-05,,,,,,,,,
69,92779,0.37934178,3.6378144e-05,,,,,,,,,
70,92789,0.3795476,3.6323825e-05,,,,,,,,,
71,92799,0.3912654,3.626957e-05,,,,,,,,,
72,92809,0.38700163,3.6215366e-05,,,,,,,,,
73,92819,0.38232547,3.61612e-05,,,,,,,,,
74,92829,0.4037872,3.610709e-05,,,,,,,,,
75,92839,0.3753844,3.6053032e-05,,,,,,,,,
76,92849,0.40270907,3.5999074e-05,,,,,,,,,
77,92859,0.38056448,3.5945108e-05,,,,,,,,,
78,92869,0.39033622,3.5891208e-05,,,,,,,,,
79,92879,0.3955045,3.5837416e-05,,,,,,,,,
80,92889,0.37240273,3.5783632e-05,,,,,,,,,
81,92899,0.4110343,3.5729874e-05,,,,,,,,,
82,92909,0.41196513,3.5676236e-05,,,,,,,,,
83,92919,0.38342983,3.5622597e-05,,,,,,,,,
84,92929,0.41631618,3.5569075e-05,,,,,,,,,
85,92939,0.39325112,3.5515557e-05,,,,,,,,,
86,92949,0.39863622,3.5462122e-05,,,,,,,,,
87,92959,0.3842468,3.540872e-05,,,,,,,,,
88,92969,0.39806774,3.5355348e-05,,,,,,,,,
89,92979,0.39679793,3.5302062e-05,,,,,,,,,
90,92989,0.3883375,3.5248868e-05,,,,,,,,,
91,92999,0.38228205,3.5195673e-05,,,,,,,,,
92,93009,0.40879124,3.514259e-05,,,,,,,,,
93,93019,0.38651782,3.5089513e-05,,,,,,,,,
94,93029,0.37625033,3.5036464e-05,,,,,,,,,
95,93039,0.40190828,3.498353e-05,,,,,,,,,
96,93049,0.39597487,3.4930632e-05,,,,,,,,,
97,93059,0.3910042,3.487779e-05,,,,,,,,,
98,93069,0.37587127,3.4825007e-05,,,,,,,,,
0,93079,0.3987221,3.4772256e-05,,,,,,,,,
1,93089,0.37852573,3.4719556e-05,,,,,,,,,
2,93099,0.41089904,3.4666922e-05,,,,,,,,,
3,93109,0.39012206,3.461435e-05,,,,,,,,,
4,93119,0.39690024,3.456186e-05,,,,,,,,,
5,93129,0.38939857,3.450937e-05,,,,,,,,,
6,93139,0.38060135,3.4457e-05,,,,,,,,,
7,93149,0.38608968,3.44046e-05,,,,,,,,,
8,93159,0.39016554,3.4352288e-05,,,,,,,,,
9,93169,0.3951622,3.430007e-05,,,,,,,,,
10,93179,0.4118984,3.424785e-05,,,,,,,,,
11,93189,0.38790056,3.419571e-05,,,,,,,,,
12,93199,0.40135786,3.4143664e-05,,,,,,,,,
13,93209,0.39465111,3.409162e-05,,,,,,,,,
14,93219,0.36913413,3.4039633e-05,,,,,,,,,
15,93229,0.3977952,3.3987704e-05,,,,,,,,,
16,93239,0.39546382,3.3935838e-05,,,,,,,,,
17,93249,0.40701175,3.388406e-05,,,,,,,,,
18,93259,0.38951775,3.3832304e-05,,,,,,,,,
19,93269,0.3993241,3.3780612e-05,,,,,,,,,
20,93279,0.4094226,3.3728953e-05,,,,,,,,,
21,93289,0.37650117,3.367735e-05,,,,,,,,,
22,93299,0.41341656,3.3625834e-05,,,,,,,,,
23,93309,0.38993984,3.3574353e-05,,,,,,,,,
24,93319,0.41347444,3.3522923e-05,,,,,,,,,
25,93329,0.41279158,3.3471555e-05,,,,,,,,,
26,93339,0.39919847,3.3420252e-05,,,,,,,,,
27,93349,0.38580918,3.3368968e-05,,,,,,,,,
28,93359,0.3851855,3.331775e-05,,,,,,,,,
29,93369,0.3837026,3.326659e-05,,,,,,,,,
30,93379,0.38535893,3.3215518e-05,,,,,,,,,
31,93389,0.39613348,3.3164477e-05,,,,,,,,,
32,93399,0.39688158,3.311349e-05,,,,,,,,,
33,93409,0.40942836,3.3062537e-05,,,,,,,,,
34,93419,0.4033018,3.301164e-05,,,,,,,,,
35,93429,0.37887537,3.2960867e-05,,,,,,,,,
36,93439,0.3829069,3.2910088e-05,,,,,,,,,
37,93449,0.39090624,3.285937e-05,,,,,,,,,
38,93459,0.40558472,3.2808744e-05,,,,,,,,,
39,93469,0.406878,3.275811e-05,,,,,,,,,
40,93479,0.40870464,3.2707572e-05,,,,,,,,,
41,93489,0.39759487,3.265706e-05,,,,,,,,,
42,93499,0.3823058,3.260661e-05,,,,,,,,,
43,93509,0.39811087,3.2556276e-05,,,,,,,,,
44,93519,0.38777864,3.2505937e-05,,,,,,,,,
45,93529,0.39498654,3.2455635e-05,,,,,,,,,
46,93539,0.3785165,3.240542e-05,,,,,,,,,
47,93549,0.38498408,3.235523e-05,,,,,,,,,
48,93559,0.39147127,3.2305164e-05,,,,,,,,,
49,93569,0.4101956,3.225509e-05,,,,,,,,,
50,93579,0.38146284,3.2205084e-05,,,,,,,,,
51,93589,0.37780762,3.2155163e-05,,,,,,,,,
52,93599,0.3921598,3.2105272e-05,,,,,,,,,
53,93609,0.3764705,3.205544e-05,,,,,,,,,
54,93619,0.39471367,3.2005635e-05,,,,,,,,,
55,93629,0.35837072,3.1955922e-05,,,,,,,,,
56,93639,0.39679933,3.1906264e-05,,,,,,,,,
57,93649,0.4004166,3.1856638e-05,,,,,,,,,
58,93659,0.41246414,3.1807074e-05,,,,,,,,,
59,93669,0.38743564,3.1757565e-05,,,,,,,,,
60,93679,0.39048618,3.1708114e-05,,,,,,,,,
61,93689,0.39351934,3.1658754e-05,,,,,,,,,
62,93699,0.37529534,3.1609365e-05,,,,,,,,,
63,93709,0.38709578,3.156012e-05,,,,,,,,,
64,93719,0.4058435,3.1510906e-05,,,,,,,,,
65,93729,0.40762657,3.1461725e-05,,,,,,,,,
66,93739,0.41138116,3.14126e-05,,,,,,,,,
67,93749,0.38193762,3.1363532e-05,,,,,,,,,
68,93759,0.37463787,3.131453e-05,,,,,,,,,
69,93769,0.39259347,3.126555e-05,,,,,,,,,
70,93779,0.40440527,3.121666e-05,,,,,,,,,
71,93789,0.38505778,3.11678e-05,,,,,,,,,
72,93799,0.3717431,3.111903e-05,,,,,,,,,
73,93809,0.39304322,3.107029e-05,,,,,,,,,
74,93819,0.37634978,3.102164e-05,,,,,,,,,
75,93829,0.40438604,3.0972955e-05,,,,,,,,,
76,93839,0.3986214,3.092442e-05,,,,,,,,,
77,93849,0.36056846,3.0875915e-05,,,,,,,,,
78,93859,0.39989236,3.082744e-05,,,,,,,,,
79,93869,0.3840027,3.0779025e-05,,,,,,,,,
80,93879,0.40121287,3.0730695e-05,,,,,,,,,
81,93889,0.39218688,3.0682426e-05,,,,,,,,,
82,93899,0.38644427,3.0634157e-05,,,,,,,,,
83,93909,0.400701,3.058598e-05,,,,,,,,,
84,93919,0.38728043,3.0537856e-05,,,,,,,,,
85,93929,0.37600276,3.0489762e-05,,,,,,,,,
86,93939,0.37688318,3.044176e-05,,,,,,,,,
87,93949,0.39713782,3.0393816e-05,,,,,,,,,
88,93959,0.3928349,3.0345871e-05,,,,,,,,,
89,93969,0.39081118,3.0298044e-05,,,,,,,,,
90,93979,0.37728995,3.0250278e-05,,,,,,,,,
91,93989,0.39442217,3.020248e-05,,,,,,,,,
92,93999,0.38319698,3.0154772e-05,,,,,,,,,
93,94009,0.38754517,3.0107181e-05,,,,,,,,,
94,94019,0.39507666,3.005962e-05,,,,,,,,,
95,94029,0.41400737,3.001206e-05,,,,,,,,,
96,94039,0.3951465,2.9964616e-05,,,,,,,,,
97,94049,0.40213054,2.9917202e-05,,,,,,,,,
98,94059,0.39683753,2.9869849e-05,,,,,,,,,
0,94069,0.3993582,2.9822553e-05,,,,,,,,,
1,94079,0.39643592,2.9775318e-05,,,,,,,,,
2,94089,0.39686245,2.972808e-05,,,,,,,,,
3,94099,0.39916295,2.968099e-05,,,,,,,,,
4,94109,0.39935887,2.9633933e-05,,,,,,,,,
5,94119,0.40894997,2.9586874e-05,,,,,,,,,
6,94129,0.39195865,2.9539873e-05,,,,,,,,,
7,94139,0.41283882,2.949299e-05,,,,,,,,,
8,94149,0.38842577,2.9446108e-05,,,,,,,,,
9,94159,0.4076715,2.9399314e-05,,,,,,,,,
10,94169,0.37803632,2.9352608e-05,,,,,,,,,
11,94179,0.37467265,2.9305902e-05,,,,,,,,,
12,94189,0.394395,2.9259256e-05,,,,,,,,,
13,94199,0.37750328,2.921267e-05,,,,,,,,,
14,94209,0.38145,2.916617e-05,,,,,,,,,
15,94219,0.38359648,2.9119641e-05,,,,,,,,,
16,94229,0.3931921,2.9073262e-05,,,,,,,,,
17,94239,0.39304078,2.902691e-05,,,,,,,,,
18,94249,0.3839434,2.898059e-05,,,,,,,,,
19,94259,0.3948325,2.8934326e-05,,,,,,,,,
20,94269,0.38724953,2.8888153e-05,,,,,,,,,
21,94279,0.37922487,2.8841978e-05,,,,,,,,,
22,94289,0.38549727,2.8795892e-05,,,,,,,,,
23,94299,0.3937317,2.8749895e-05,,,,,,,,,
24,94309,0.37378848,2.8703927e-05,,,,,,,,,
25,94319,0.40216765,2.8657989e-05,,,,,,,,,
26,94329,0.40831935,2.861211e-05,,,,,,,,,
27,94339,0.4087559,2.8566348e-05,,,,,,,,,
28,94349,0.39693856,2.8520557e-05,,,,,,,,,
29,94359,0.3974306,2.8474886e-05,,,,,,,,,
30,94369,0.3884001,2.8429242e-05,,,,,,,,,
31,94379,0.39324215,2.8383629e-05,,,,,,,,,
32,94389,0.37614143,2.8338103e-05,,,,,,,,,
33,94399,0.40332547,2.8292638e-05,,,,,,,,,
34,94409,0.3871181,2.8247201e-05,,,,,,,,,
35,94419,0.3797128,2.8201854e-05,,,,,,,,,
36,94429,0.40940577,2.8156563e-05,,,,,,,,,
37,94439,0.40589386,2.8111304e-05,,,,,,,,,
38,94449,0.40700123,2.8066104e-05,,,,,,,,,
39,94459,0.39053178,2.8020933e-05,,,,,,,,,
40,94469,0.38927972,2.7975879e-05,,,,,,,,,
41,94479,0.4019918,2.7930795e-05,,,,,,,,,
42,94489,0.40091294,2.788586e-05,,,,,,,,,
43,94499,0.38439757,2.7840926e-05,,,,,,,,,
44,94509,0.40359068,2.779605e-05,,,,,,,,,
45,94519,0.38371745,2.7751234e-05,,,,,,,,,
46,94529,0.40863043,2.7706505e-05,,,,,,,,,
47,94539,0.39092788,2.7661776e-05,,,,,,,,,
48,94549,0.39616585,2.7617136e-05,,,,,,,,,
49,94559,0.39473146,2.7572585e-05,,,,,,,,,
50,94569,0.40713653,2.7528004e-05,,,,,,,,,
51,94579,0.39085564,2.7483571e-05,,,,,,,,,
52,94589,0.4034454,2.7439137e-05,,,,,,,,,
53,94599,0.3873373,2.7394792e-05,,,,,,,,,
54,94609,0.41021848,2.7350448e-05,,,,,,,,,
55,94619,0.38003814,2.7306221e-05,,,,,,,,,
56,94629,0.39797264,2.7261993e-05,,,,,,,,,
57,94639,0.39019495,2.7217855e-05,,,,,,,,,
58,94649,0.3804346,2.7173746e-05,,,,,,,,,
59,94659,0.3824649,2.7129754e-05,,,,,,,,,
60,94669,0.39065915,2.7085734e-05,,,,,,,,,
61,94679,0.4014272,2.7041831e-05,,,,,,,,,
62,94689,0.3714201,2.6997988e-05,,,,,,,,,
63,94699,0.3987108,2.6954145e-05,,,,,,,,,
64,94709,0.37524188,2.691042e-05,,,,,,,,,
65,94719,0.38834682,2.6866694e-05,,,,,,,,,
66,94729,0.38274246,2.6823089e-05,,,,,,,,,
67,94739,0.41476133,2.677945e-05,,,,,,,,,
68,94749,0.3808055,2.6735932e-05,,,,,,,,,
69,94759,0.3800071,2.6692442e-05,,,,,,,,,
70,94769,0.3938413,2.6649013e-05,,,,,,,,,
71,94779,0.39115846,2.6605641e-05,,,,,,,,,
72,94789,0.40979087,2.6562357e-05,,,,,,,,,
73,94799,0.3761719,2.6519074e-05,,,,,,,,,
74,94809,0.38251925,2.647588e-05,,,,,,,,,
75,94819,0.3786675,2.6432774e-05,,,,,,,,,
76,94829,0.41303402,2.638964e-05,,,,,,,,,
77,94839,0.39071438,2.6346594e-05,,,,,,,,,
78,94849,0.40477753,2.6303664e-05,,,,,,,,,
79,94859,0.395449,2.6260765e-05,,,,,,,,,
80,94869,0.39926657,2.6217866e-05,,,,,,,,,
81,94879,0.3906369,2.6175056e-05,,,,,,,,,
82,94889,0.38780254,2.6132304e-05,,,,,,,,,
83,94899,0.3951866,2.608961e-05,,,,,,,,,
84,94909,0.40296954,2.6046946e-05,,,,,,,,,
85,94919,0.38090923,2.600437e-05,,,,,,,,,
86,94929,0.3955457,2.5961797e-05,,,,,,,,,
87,94939,0.38833192,2.591937e-05,,,,,,,,,
88,94949,0.3818464,2.5876972e-05,,,,,,,,,
89,94959,0.39783838,2.5834544e-05,,,,,,,,,
90,94969,0.38333827,2.5792237e-05,,,,,,,,,
91,94979,0.38765505,2.5750016e-05,,,,,,,,,
92,94989,0.3905488,2.5707766e-05,,,,,,,,,
93,94999,0.3922642,2.5665662e-05,,,,,,,,,
94,95009,0.39063507,2.562359e-05,,,,,,,,,
95,95019,0.38018855,2.5581547e-05,,,,,,,,,
96,95029,0.37511748,2.553956e-05,,,,,,,,,
97,95039,0.39812267,2.5497635e-05,,,,,,,,,
98,95049,0.39052677,2.5455798e-05,,,,,,,,,
0,95059,0.38657635,2.5413961e-05,,,,,,,,,
1,95069,0.41008154,2.5372212e-05,,,,,,,,,
2,95079,0.39592502,2.5330552e-05,,,,,,,,,
3,95089,0.40256017,2.5288862e-05,,,,,,,,,
4,95099,0.39417988,2.5247293e-05,,,,,,,,,
5,95109,0.4030328,2.520578e-05,,,,,,,,,
6,95119,0.41078484,2.5164267e-05,,,,,,,,,
7,95129,0.3917647,2.512287e-05,,,,,,,,,
8,95139,0.39200792,2.5081537e-05,,,,,,,,,
9,95149,0.3916694,2.5040232e-05,,,,,,,,,
10,95159,0.40108076,2.4998953e-05,,,,,,,,,
11,95169,0.3918541,2.4957766e-05,,,,,,,,,
12,95179,0.4012757,2.4916637e-05,,,,,,,,,
13,95189,0.38088888,2.4875508e-05,,,,,,,,,
14,95199,0.40106148,2.4834526e-05,,,,,,,,,
15,95209,0.38974273,2.4793573e-05,,,,,,,,,
16,95219,0.3788731,2.4752622e-05,,,,,,,,,
17,95229,0.39273798,2.4711759e-05,,,,,,,,,
18,95239,0.38570178,2.4670955e-05,,,,,,,,,
19,95249,0.3905972,2.4630179e-05,,,,,,,,,
20,95259,0.39160135,2.4589523e-05,,,,,,,,,
21,95269,0.37923646,2.4548897e-05,,,,,,,,,
22,95279,0.38775128,2.45083e-05,,,,,,,,,
23,95289,0.4095164,2.4467789e-05,,,,,,,,,
24,95299,0.39826185,2.4427307e-05,,,,,,,,,
25,95309,0.39351687,2.4386918e-05,,,,,,,,,
26,95319,0.40245765,2.4346526e-05,,,,,,,,,
27,95329,0.3875805,2.4306224e-05,,,,,,,,,
28,95339,0.39662164,2.4265979e-05,,,,,,,,,
29,95349,0.3959915,2.4225796e-05,,,,,,,,,
30,95359,0.38688284,2.4185638e-05,,,,,,,,,
31,95369,0.39111236,2.41456e-05,,,,,,,,,
32,95379,0.36569813,2.4105535e-05,,,,,,,,,
33,95389,0.3751207,2.4065585e-05,,,,,,,,,
34,95399,0.40688765,2.4025694e-05,,,,,,,,,
35,95409,0.3901861,2.3985805e-05,,,,,,,,,
36,95419,0.3905452,2.3946033e-05,,,,,,,,,
37,95429,0.39639187,2.3906292e-05,,,,,,,,,
38,95439,0.3919384,2.386661e-05,,,,,,,,,
39,95449,0.39140502,2.3826955e-05,,,,,,,,,
40,95459,0.39415878,2.378739e-05,,,,,,,,,
41,95469,0.41175437,2.3747854e-05,,,,,,,,,
42,95479,0.39044774,2.3708406e-05,,,,,,,,,
43,95489,0.38713652,2.3668988e-05,,,,,,,,,
44,95499,0.37940037,2.3629658e-05,,,,,,,,,
45,95509,0.39739147,2.3590332e-05,,,,,,,,,
46,95519,0.3991157,2.3551118e-05,,,,,,,,,
47,95529,0.38702178,2.3511937e-05,,,,,,,,,
48,95539,0.39007992,2.3472785e-05,,,,,,,,,
49,95549,0.39244187,2.3433722e-05,,,,,,,,,
50,95559,0.3958062,2.3394716e-05,,,,,,,,,
51,95569,0.3911981,2.3355771e-05,,,,,,,,,
52,95579,0.38359383,2.3316825e-05,,,,,,,,,
53,95589,0.39030418,2.3277998e-05,,,,,,,,,
54,95599,0.39493713,2.32392e-05,,,,,,,,,
55,95609,0.39073214,2.320046e-05,,,,,,,,,
56,95619,0.40515694,2.3161781e-05,,,,,,,,,
57,95629,0.39939073,2.3123159e-05,,,,,,,,,
58,95639,0.38857895,2.3084567e-05,,,,,,,,,
59,95649,0.40115204,2.3046094e-05,,,,,,,,,
60,95659,0.39581603,2.3007651e-05,,,,,,,,,
61,95669,0.3841843,2.2969207e-05,,,,,,,,,
62,95679,0.3999712,2.293088e-05,,,,,,,,,
63,95689,0.38498896,2.2892584e-05,,,,,,,,,
64,95699,0.38662812,2.2854316e-05,,,,,,,,,
65,95709,0.38804242,2.2816168e-05,,,,,,,,,
66,95719,0.38282984,2.2778077e-05,,,,,,,,,
67,95729,0.40632284,2.2740014e-05,,,,,,,,,
68,95739,0.38732797,2.2701985e-05,,,,,,,,,
69,95749,0.399232,2.2664042e-05,,,,,,,,,
70,95759,0.3965186,2.2626158e-05,,,,,,,,,
71,95769,0.37785146,2.2588276e-05,,,,,,,,,
72,95779,0.4010033,2.255051e-05,,,,,,,,,
73,95789,0.37987095,2.2512804e-05,,,,,,,,,
74,95799,0.37809053,2.2475098e-05,,,,,,,,,
75,95809,0.40455365,2.243748e-05,,,,,,,,,
76,95819,0.37420636,2.239995e-05,,,,,,,,,
77,95829,0.39135906,2.236242e-05,,,,,,,,,
78,95839,0.39575145,2.232498e-05,,,,,,,,,
79,95849,0.41911787,2.2287597e-05,,,,,,,,,
80,95859,0.39520144,2.2250273e-05,,,,,,,,,
81,95869,0.3920459,2.2212982e-05,,,,,,,,,
82,95879,0.37604478,2.2175745e-05,,,,,,,,,
83,95889,0.3901319,2.21386e-05,,,,,,,,,
