,step,data_seen,loss,lr
49,232979,7455360,0.6752534,0.0009506274
50,232989,7455680,0.67964965,0.00095062
51,232999,7456000,0.6831043,0.0009506126
52,233009,7456320,0.6703752,0.0009506052
53,233019,7456640,0.6979555,0.0009505978
54,233029,7456960,0.6678835,0.00095059036
55,233039,7457280,0.675513,0.000950583
56,233049,7457600,0.66813874,0.00095057563
57,233059,7457920,0.68408537,0.0009505682
58,233069,7458240,0.67266035,0.00095056073
59,233079,7458560,0.68856776,0.00095055345
60,233089,7458880,0.68897945,0.000950546
61,233099,7459200,0.68551815,0.00095053855
62,233109,7459520,0.73047024,0.00095053116
63,233119,7459840,0.6770934,0.0009505238
64,233129,7460160,0.69300485,0.0009505164
65,233139,7460480,0.6855223,0.0009505089
66,233149,7460800,0.70295084,0.00095050153
67,233159,7461120,0.7058224,0.0009504942
68,233169,7461440,0.6468705,0.00095048675
69,233179,7461760,0.68426037,0.0009504793
70,233189,7462080,0.6774353,0.00095047196
71,233199,7462400,0.72089446,0.0009504646
72,233209,7462720,0.6957003,0.0009504571
73,233219,7463040,0.6693754,0.00095044967
74,233229,7463360,0.6951155,0.0009504423
75,233239,7463680,0.70844877,0.00095043494
76,233249,7464000,0.6993443,0.0009504275
77,233259,7464320,0.6968767,0.00095042004
78,233269,7464640,0.6742474,0.00095041265
79,233279,7464960,0.6674644,0.0009504053
80,233289,7465280,0.70941865,0.00095039787
81,233299,7465600,0.6849713,0.0009503904
82,233309,7465920,0.6945315,0.00095038296
83,233319,7466240,0.67014426,0.0009503757
84,233329,7466560,0.6808673,0.00095036824
85,233339,7466880,0.7026315,0.00095036085
86,233349,7467200,0.71313715,0.0009503534
87,233359,7467520,0.7045192,0.000950346
88,233369,7467840,0.71976787,0.00095033855
89,233379,7468160,0.6962738,0.00095033116
90,233389,7468480,0.7000746,0.0009503237
91,233399,7468800,0.67795444,0.0009503164
92,233409,7469120,0.70927656,0.0009503089
93,233419,7469440,0.70725924,0.0009503015
94,233429,7469760,0.7100334,0.0009502941
95,233439,7470080,0.71567166,0.00095028663
96,233449,7470400,0.67118376,0.00095027924
97,233459,7470720,0.72327733,0.0009502718
98,233469,7471040,0.6844623,0.00095026445
0,233479,7471360,0.6707119,0.000950257
1,233489,7471680,0.6974385,0.00095024955
2,233499,7472000,0.6802757,0.0009502421
3,233509,7472320,0.68768084,0.0009502347
4,233519,7472640,0.68672603,0.00095022726
5,233529,7472960,0.6889827,0.0009502198
6,233539,7473280,0.6983769,0.0009502124
7,233549,7473600,0.67519677,0.000950205
8,233559,7473920,0.6719598,0.0009501976
9,233569,7474240,0.68613935,0.0009501902
10,233579,7474560,0.67673385,0.00095018273
11,233589,7474880,0.6794588,0.00095017534
12,233599,7475200,0.6658696,0.0009501679
13,233609,7475520,0.6820291,0.00095016044
14,233619,7475840,0.67051244,0.000950153
15,233629,7476160,0.6868856,0.0009501456
16,233639,7476480,0.6901767,0.00095013814
17,233649,7476800,0.6611225,0.0009501307
18,233659,7477120,0.6684678,0.00095012324
19,233669,7477440,0.73920834,0.00095011585
20,233679,7477760,0.68635345,0.0009501084
21,233689,7478080,0.6567285,0.00095010095
22,233699,7478400,0.705027,0.0009500935
23,233709,7478720,0.689192,0.0009500861
24,233719,7479040,0.6986562,0.00095007865
25,233729,7479360,0.64871866,0.0009500712
26,233739,7479680,0.67134464,0.0009500638
27,233749,7480000,0.7228445,0.00095005636
28,233759,7480320,0.67038125,0.0009500489
29,233769,7480640,0.683538,0.00095004146
30,233779,7480960,0.66983485,0.00095003407
31,233789,7481280,0.661407,0.0009500266
32,233799,7481600,0.6744051,0.00095001917
33,233809,7481920,0.70119905,0.0009500117
34,233819,7482240,0.6941477,0.0009500043
35,233829,7482560,0.71152484,0.0009499969
36,233839,7482880,0.65437376,0.0009499894
37,233849,7483200,0.6842811,0.000949982
38,233859,7483520,0.66186535,0.0009499746
39,233869,7483840,0.6388624,0.0009499671
40,233879,7484160,0.6765167,0.0009499597
41,233889,7484480,0.67080486,0.0009499522
42,233899,7484800,0.66648144,0.00094994484
43,233909,7485120,0.67740536,0.0009499374
44,233919,7485440,0.6772508,0.00094992993
45,233929,7485760,0.6758081,0.0009499224
46,233939,7486080,0.6944934,0.00094991503
47,233949,7486400,0.7205727,0.0009499075
48,233959,7486720,0.6773027,0.0009499001
49,233969,7487040,0.7068349,0.0009498927
50,233979,7487360,0.6755854,0.00094988523
51,233989,7487680,0.6767938,0.0009498778
52,233999,7488000,0.6936601,0.00094987033
53,234009,7488320,0.6893722,0.00094986294
54,234019,7488640,0.69571525,0.0009498554
55,234029,7488960,0.6540123,0.000949848
56,234039,7489280,0.671166,0.00094984047
57,234049,7489600,0.6798162,0.0009498331
58,234059,7489920,0.7221337,0.0009498256
59,234069,7490240,0.67837965,0.0009498182
60,234079,7490560,0.71577585,0.0009498107
61,234089,7490880,0.6705147,0.0009498033
62,234099,7491200,0.7250541,0.0009497958
63,234109,7491520,0.7086708,0.0009497883
64,234119,7491840,0.6811145,0.00094978086
65,234129,7492160,0.7118714,0.0009497735
66,234139,7492480,0.699633,0.000949766
67,234149,7492800,0.6690453,0.0009497585
68,234159,7493120,0.67088306,0.0009497511
69,234169,7493440,0.68291765,0.0009497436
70,234179,7493760,0.6986176,0.00094973616
71,234189,7494080,0.671058,0.0009497287
72,234199,7494400,0.7211294,0.00094972126
73,234209,7494720,0.65237236,0.0009497138
74,234219,7495040,0.69065416,0.0009497063
75,234229,7495360,0.66325176,0.00094969885
76,234239,7495680,0.6664897,0.00094969146
77,234249,7496000,0.67779815,0.00094968395
78,234259,7496320,0.7062198,0.00094967644
79,234269,7496640,0.6588908,0.000949669
80,234279,7496960,0.691922,0.0009496616
81,234289,7497280,0.7015775,0.00094965415
82,234299,7497600,0.7181432,0.0009496466
83,234309,7497920,0.6765788,0.0009496391
84,234319,7498240,0.69257444,0.00094963174
85,234329,7498560,0.706696,0.0009496242
86,234339,7498880,0.6767293,0.0009496167
87,234349,7499200,0.706384,0.0009496093
88,234359,7499520,0.6565254,0.0009496019
89,234369,7499840,0.70359015,0.00094959437
90,234379,7500160,0.6955003,0.00094958686
91,234389,7500480,0.6699691,0.00094957947
92,234399,7500800,0.66834885,0.000949572
93,234409,7501120,0.7079494,0.00094956445
94,234419,7501440,0.7151232,0.000949557
95,234429,7501760,0.70002615,0.0009495496
96,234439,7502080,0.63706887,0.0009495421
97,234449,7502400,0.69333917,0.0009495346
98,234459,7502720,0.65922827,0.00094952714
0,234469,7503040,0.6958856,0.0009495197
1,234479,7503360,0.65049845,0.0009495122
2,234489,7503680,0.69440234,0.0009495047
3,234499,7504000,0.66686416,0.0009494973
4,234509,7504320,0.65311766,0.00094948977
5,234519,7504640,0.6854727,0.0009494823
6,234529,7504960,0.6995468,0.0009494748
7,234539,7505280,0.6944629,0.00094946736
8,234549,7505600,0.6942177,0.0009494599
9,234559,7505920,0.6957692,0.00094945234
10,234569,7506240,0.6595062,0.0009494449
11,234579,7506560,0.68873245,0.0009494375
12,234589,7506880,0.7207283,0.00094942993
13,234599,7507200,0.66310245,0.0009494225
14,234609,7507520,0.71033716,0.00094941497
15,234619,7507840,0.6799794,0.0009494075
16,234629,7508160,0.6680449,0.00094940007
17,234639,7508480,0.66547054,0.0009493925
18,234649,7508800,0.68774736,0.0009493851
19,234659,7509120,0.6983064,0.0009493776
20,234669,7509440,0.7064736,0.0009493701
21,234679,7509760,0.6880633,0.00094936264
22,234689,7510080,0.7116846,0.00094935513
23,234699,7510400,0.66817695,0.0009493477
24,234709,7510720,0.7225994,0.0009493402
25,234719,7511040,0.69603634,0.00094933267
26,234729,7511360,0.70750654,0.0009493252
27,234739,7511680,0.7201026,0.0009493177
28,234749,7512000,0.71935725,0.00094931026
29,234759,7512320,0.65989804,0.00094930275
30,234769,7512640,0.69201994,0.0009492953
31,234779,7512960,0.6735921,0.00094928767
32,234789,7513280,0.6880752,0.0009492802
33,234799,7513600,0.6708751,0.00094927277
34,234809,7513920,0.70140785,0.00094926526
35,234819,7514240,0.7031269,0.00094925775
36,234829,7514560,0.6598183,0.00094925024
37,234839,7514880,0.6676893,0.0009492428
38,234849,7515200,0.70294166,0.0009492353
39,234859,7515520,0.6707002,0.0009492278
40,234869,7515840,0.71881473,0.00094922027
41,234879,7516160,0.72199315,0.0009492128
42,234889,7516480,0.6616199,0.0009492053
43,234899,7516800,0.7046621,0.0009491978
44,234909,7517120,0.6425334,0.00094919035
45,234919,7517440,0.6721333,0.00094918284
46,234929,7517760,0.66543174,0.00094917533
47,234939,7518080,0.70427287,0.00094916776
48,234949,7518400,0.730688,0.00094916037
49,234959,7518720,0.703141,0.0009491528
50,234969,7519040,0.671948,0.00094914535
51,234979,7519360,0.710307,0.0009491378
52,234989,7519680,0.6592762,0.00094913034
53,234999,7520000,0.6597959,0.0009491228
54,235009,7520320,0.6712816,0.0009491153
55,235019,7520640,0.7079316,0.00094910787
56,235029,7520960,0.6492311,0.0009491003
57,235039,7521280,0.6634355,0.00094909285
58,235049,7521600,0.6731766,0.0009490853
59,235059,7521920,0.68746245,0.0009490779
60,235069,7522240,0.6533474,0.0009490703
61,235079,7522560,0.6548495,0.0009490628
62,235089,7522880,0.67940235,0.0009490553
63,235099,7523200,0.6851669,0.0009490478
64,235109,7523520,0.6910801,0.0009490403
65,235119,7523840,0.6426978,0.0009490328
66,235129,7524160,0.66523516,0.0009490253
67,235139,7524480,0.68594813,0.0009490178
68,235149,7524800,0.7007034,0.00094901025
69,235159,7525120,0.70167136,0.00094900274
70,235169,7525440,0.6858312,0.0009489953
71,235179,7525760,0.6762345,0.0009489877
72,235189,7526080,0.6729698,0.0009489803
73,235199,7526400,0.6754773,0.0009489727
74,235209,7526720,0.7087581,0.0009489652
75,235219,7527040,0.62672365,0.00094895775
76,235229,7527360,0.68571705,0.0009489502
77,235239,7527680,0.6763729,0.0009489427
78,235249,7528000,0.6565242,0.0009489352
79,235259,7528320,0.7100656,0.0009489276
80,235269,7528640,0.7160866,0.00094892003
81,235279,7528960,0.6613116,0.00094891264
82,235289,7529280,0.6462081,0.0009489051
83,235299,7529600,0.6993729,0.0009488975
84,235309,7529920,0.704654,0.00094889
85,235319,7530240,0.71242017,0.00094888255
86,235329,7530560,0.67279434,0.000948875
87,235339,7530880,0.6882822,0.00094886747
88,235349,7531200,0.7042551,0.00094886
89,235359,7531520,0.6413257,0.00094885245
90,235369,7531840,0.70624727,0.0009488449
91,235379,7532160,0.68501365,0.0009488374
92,235389,7532480,0.69706833,0.0009488299
93,235399,7532800,0.644982,0.00094882236
94,235409,7533120,0.6901654,0.00094881485
95,235419,7533440,0.65025055,0.00094880734
96,235429,7533760,0.6663916,0.00094879983
97,235439,7534080,0.67752373,0.00094879227
98,235449,7534400,0.6774167,0.00094878476
0,235459,7534720,0.65634,0.0009487773
1,235469,7535040,0.70076084,0.00094876974
2,235479,7535360,0.6730557,0.0009487622
3,235489,7535680,0.7331742,0.0009487546
4,235499,7536000,0.6938992,0.00094874715
5,235509,7536320,0.67115366,0.00094873965
6,235519,7536640,0.670331,0.0009487321
7,235529,7536960,0.6629344,0.0009487245
8,235539,7537280,0.68720126,0.00094871706
9,235549,7537600,0.6823281,0.0009487095
10,235559,7537920,0.6990603,0.000948702
11,235569,7538240,0.670825,0.0009486945
12,235579,7538560,0.70597434,0.0009486869
13,235589,7538880,0.71819186,0.00094867934
14,235599,7539200,0.693383,0.0009486718
15,235609,7539520,0.6821859,0.0009486643
16,235619,7539840,0.70741343,0.00094865676
17,235629,7540160,0.6814655,0.0009486492
18,235639,7540480,0.67869127,0.0009486417
19,235649,7540800,0.68561566,0.0009486341
20,235659,7541120,0.6666834,0.0009486266
21,235669,7541440,0.6410972,0.0009486191
22,235679,7541760,0.6949919,0.0009486116
23,235689,7542080,0.68893415,0.000948604
24,235699,7542400,0.67071295,0.00094859645
25,235709,7542720,0.6905693,0.0009485889
26,235719,7543040,0.67665553,0.0009485814
27,235729,7543360,0.66482055,0.00094857387
28,235739,7543680,0.68273246,0.0009485663
29,235749,7544000,0.7296323,0.0009485588
30,235759,7544320,0.6847489,0.0009485513
31,235769,7544640,0.6982369,0.0009485437
32,235779,7544960,0.66853935,0.00094853615
33,235789,7545280,0.64800096,0.00094852864
34,235799,7545600,0.6755756,0.0009485211
35,235809,7545920,0.7078458,0.0009485135
36,235819,7546240,0.6475944,0.000948506
37,235829,7546560,0.66802144,0.0009484985
38,235839,7546880,0.7183808,0.0009484909
39,235849,7547200,0.6782922,0.00094848336
40,235859,7547520,0.68528974,0.00094847585
41,235869,7547840,0.70052475,0.00094846834
42,235879,7548160,0.67426234,0.0009484607
43,235889,7548480,0.65555465,0.00094845315
44,235899,7548800,0.6860229,0.00094844564
45,235909,7549120,0.6741403,0.0009484381
46,235919,7549440,0.68444335,0.0009484305
47,235929,7549760,0.6666731,0.000948423
48,235939,7550080,0.6633642,0.0009484154
49,235949,7550400,0.6918159,0.00094840786
50,235959,7550720,0.67838,0.0009484003
51,235969,7551040,0.69373083,0.0009483928
52,235979,7551360,0.69179046,0.0009483852
53,235989,7551680,0.6782924,0.00094837765
54,235999,7552000,0.6728384,0.00094837014
55,236009,7552320,0.70121163,0.0009483626
56,236019,7552640,0.68953305,0.000948355
57,236029,7552960,0.7057668,0.00094834744
58,236039,7553280,0.6943326,0.00094833993
59,236049,7553600,0.7321343,0.00094833237
60,236059,7553920,0.69636583,0.0009483248
61,236069,7554240,0.65571207,0.0009483173
62,236079,7554560,0.6821382,0.0009483097
63,236089,7554880,0.70077527,0.00094830216
64,236099,7555200,0.6928303,0.0009482946
65,236109,7555520,0.68441945,0.0009482871
66,236119,7555840,0.7006544,0.0009482795
67,236129,7556160,0.7047686,0.00094827183
68,236139,7556480,0.7018986,0.00094826426
69,236149,7556800,0.6771241,0.00094825675
70,236159,7557120,0.6929735,0.0009482492
71,236169,7557440,0.71040785,0.00094824156
72,236179,7557760,0.6976324,0.00094823405
73,236189,7558080,0.6900571,0.0009482265
74,236199,7558400,0.6916733,0.0009482189
75,236209,7558720,0.7225065,0.00094821135
76,236219,7559040,0.6613008,0.00094820384
77,236229,7559360,0.73758596,0.0009481963
78,236239,7559680,0.70371765,0.0009481887
79,236249,7560000,0.69068706,0.00094818114
80,236259,7560320,0.66402185,0.0009481736
81,236269,7560640,0.6730928,0.00094816595
82,236279,7560960,0.69756943,0.0009481584
83,236289,7561280,0.71471024,0.0009481509
84,236299,7561600,0.6687846,0.0009481433
85,236309,7561920,0.66788137,0.00094813574
86,236319,7562240,0.70149004,0.00094812823
87,236329,7562560,0.7122165,0.0009481206
88,236339,7562880,0.6826197,0.000948113
89,236349,7563200,0.6812166,0.00094810536
90,236359,7563520,0.68500125,0.00094809785
91,236369,7563840,0.6909507,0.0009480903
92,236379,7564160,0.6749983,0.0009480827
93,236389,7564480,0.70606315,0.00094807515
94,236399,7564800,0.7074839,0.0009480675
95,236409,7565120,0.7218556,0.00094805995
96,236419,7565440,0.71757686,0.0009480524
97,236429,7565760,0.69160634,0.0009480449
98,236439,7566080,0.70706147,0.00094803725
0,236449,7566400,0.70827186,0.0009480297
1,236459,7566720,0.6928721,0.0009480221
2,236469,7567040,0.71584576,0.00094801455
3,236479,7567360,0.7005886,0.000948007
4,236489,7567680,0.69410765,0.00094799936
5,236499,7568000,0.683267,0.0009479918
6,236509,7568320,0.6850029,0.0009479842
7,236519,7568640,0.7520026,0.00094797666
8,236529,7568960,0.6588294,0.00094796915
9,236539,7569280,0.67119676,0.00094796147
10,236549,7569600,0.67435014,0.00094795384
11,236559,7569920,0.7323197,0.0009479463
12,236569,7570240,0.69417155,0.00094793877
13,236579,7570560,0.66941714,0.00094793114
14,236589,7570880,0.6597597,0.0009479235
15,236599,7571200,0.6601064,0.000947916
16,236609,7571520,0.7008921,0.00094790844
17,236619,7571840,0.6736846,0.0009479008
18,236629,7572160,0.6923398,0.0009478932
19,236639,7572480,0.7410164,0.0009478857
20,236649,7572800,0.6883315,0.00094787806
21,236659,7573120,0.67919993,0.00094787043
22,236669,7573440,0.70761424,0.0009478629
23,236679,7573760,0.65013075,0.00094785535
24,236689,7574080,0.72076595,0.0009478477
25,236699,7574400,0.63822496,0.0009478401
26,236709,7574720,0.71799946,0.0009478326
27,236719,7575040,0.68698585,0.00094782485
28,236729,7575360,0.6747948,0.0009478173
29,236739,7575680,0.70481235,0.0009478098
30,236749,7576000,0.7118994,0.0009478021
31,236759,7576320,0.6788604,0.0009477945
32,236769,7576640,0.70766973,0.00094778696
33,236779,7576960,0.67502654,0.0009477794
34,236789,7577280,0.6842986,0.00094777177
35,236799,7577600,0.6875771,0.0009477642
36,236809,7577920,0.6595651,0.00094775663
37,236819,7578240,0.6961067,0.000947749
38,236829,7578560,0.6454275,0.0009477414
39,236839,7578880,0.67515635,0.00094773376
40,236849,7579200,0.68935513,0.00094772625
41,236859,7579520,0.692111,0.0009477186
42,236869,7579840,0.70797205,0.000947711
43,236879,7580160,0.7035848,0.0009477035
44,236889,7580480,0.6969826,0.00094769575
45,236899,7580800,0.6480413,0.0009476882
46,236909,7581120,0.6700671,0.00094768056
47,236919,7581440,0.6719971,0.000947673
48,236929,7581760,0.66545033,0.0009476654
49,236939,7582080,0.6702049,0.00094765774
50,236949,7582400,0.68765706,0.00094765023
51,236959,7582720,0.65123093,0.0009476426
52,236969,7583040,0.6874767,0.000947635
53,236979,7583360,0.69800746,0.00094762736
54,236989,7583680,0.6816642,0.0009476198
55,236999,7584000,0.6775753,0.0009476122
56,237009,7584320,0.70253134,0.00094760454
57,237019,7584640,0.6969646,0.00094759703
58,237029,7584960,0.6657649,0.00094758935
59,237039,7585280,0.7117231,0.0009475818
60,237049,7585600,0.672132,0.0009475741
61,237059,7585920,0.6535884,0.0009475665
62,237069,7586240,0.66988504,0.0009475589
63,237079,7586560,0.66824126,0.0009475513
64,237089,7586880,0.6603688,0.0009475437
65,237099,7587200,0.7330363,0.0009475361
66,237109,7587520,0.71207064,0.00094752846
67,237119,7587840,0.71172833,0.00094752084
68,237129,7588160,0.68526554,0.00094751327
69,237139,7588480,0.6977234,0.00094750564
70,237149,7588800,0.7354168,0.000947498
71,237159,7589120,0.7095732,0.00094749045
72,237169,7589440,0.72622836,0.0009474828
73,237179,7589760,0.62393355,0.0009474752
74,237189,7590080,0.6920463,0.00094746763
75,237199,7590400,0.6852067,0.00094746
76,237209,7590720,0.6935929,0.00094745227
77,237219,7591040,0.66918886,0.0009474447
78,237229,7591360,0.68544465,0.0009474371
79,237239,7591680,0.71381676,0.0009474295
80,237249,7592000,0.6717951,0.0009474218
81,237259,7592320,0.70911443,0.0009474143
82,237269,7592640,0.6912719,0.00094740663
83,237279,7592960,0.724668,0.000947399
84,237289,7593280,0.6906177,0.0009473914
85,237299,7593600,0.6779216,0.00094738376
86,237309,7593920,0.7038615,0.0009473762
87,237319,7594240,0.6748778,0.0009473685
88,237329,7594560,0.67187095,0.00094736094
89,237339,7594880,0.6860275,0.0009473533
90,237349,7595200,0.69362867,0.0009473457
91,237359,7595520,0.69906497,0.000947338
92,237369,7595840,0.6930344,0.0009473304
93,237379,7596160,0.6734774,0.0009473228
94,237389,7596480,0.68511605,0.00094731513
95,237399,7596800,0.6758454,0.0009473075
96,237409,7597120,0.68027186,0.00094729994
