,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
12,19939,0.3760625,0.00097318535,,,,,,,,,
13,19949,0.36228395,0.0009731305,,,,,,,,,
14,19959,0.36852407,0.0009730757,,,,,,,,,
15,19969,0.363226,0.00097302074,,,,,,,,,
16,19979,0.36192197,0.0009729658,,,,,,,,,
17,19989,0.37484756,0.0009729107,,,,,,,,,
18,19999,0.3857799,0.00097285566,,,,,,,,,
19,20009,0.36589262,0.0009728005,,,,,,,,,
20,20019,0.36995167,0.00097274536,,,,,,,,,
21,20029,0.36105034,0.0009726901,,,,,,,,,
22,20039,0.35967988,0.00097263476,,,,,,,,,
23,20049,0.3675431,0.00097257947,,,,,,,,,
24,20059,0.37862024,0.000972524,,,,,,,,,
25,20069,0.36530557,0.0009724686,,,,,,,,,
26,20079,0.34531888,0.00097241305,,,,,,,,,
27,20089,0.36706448,0.00097235746,,,,,,,,,
28,20099,0.36590344,0.0009723019,,,,,,,,,
29,20109,0.3518279,0.00097224617,,,,,,,,,
30,20119,0.36673763,0.00097219046,,,,,,,,,
31,20129,0.35579264,0.00097213464,,,,,,,,,
32,20139,0.360824,0.0009720788,,,,,,,,,
33,20149,0.35367137,0.0009720229,,,,,,,,,
34,20159,0.35927677,0.00097196695,,,,,,,,,
35,20169,0.35852847,0.00097191095,,,,,,,,,
36,20179,0.34259936,0.0009718549,,,,,,,,,
37,20189,0.35239953,0.0009717988,,,,,,,,,
38,20199,0.35084337,0.0009717426,,,,,,,,,
39,20209,0.33927372,0.0009716864,,,,,,,,,
40,20219,0.36097497,0.00097163016,,,,,,,,,
41,20229,0.3602621,0.00097157375,,,,,,,,,
42,20239,0.37311876,0.0009715174,,,,,,,,,
43,20249,0.35306355,0.00097146095,,,,,,,,,
44,20259,0.35013676,0.0009714045,,,,,,,,,
45,20269,0.35325897,0.00097134797,,,,,,,,,
46,20279,0.34459668,0.0009712913,,,,,,,,,
47,20289,0.34861428,0.0009712347,,,,,,,,,
48,20299,0.3703321,0.00097117794,,,,,,,,,
49,20309,0.35752043,0.0009711212,,,,,,,,,
50,20319,0.3509167,0.0009710644,,,,,,,,,
51,20329,0.36509895,0.00097100745,,,,,,,,,
52,20339,0.3695432,0.0009709506,,,,,,,,,
53,20349,0.37103766,0.0009708936,,,,,,,,,
54,20359,0.36986634,0.00097083655,,,,,,,,,
55,20369,0.3503952,0.00097077945,,,,,,,,,
56,20379,0.36260906,0.00097072235,,,,,,,,,
57,20389,0.35027578,0.0009706651,,,,,,,,,
58,20399,0.35379118,0.00097060786,,,,,,,,,
59,20409,0.35684812,0.0009705505,,,,,,,,,
60,20419,0.3734178,0.0009704931,,,,,,,,,
61,20429,0.37341842,0.0009704358,,,,,,,,,
62,20439,0.33972597,0.00097037834,,,,,,,,,
63,20449,0.36595294,0.00097032083,,,,,,,,,
64,20459,0.35462183,0.00097026315,,,,,,,,,
65,20469,0.35196418,0.0009702055,,,,,,,,,
66,20479,0.34330994,0.0009701479,,,,,,,,,
67,20489,0.35958236,0.00097009016,,,,,,,,,
68,20499,0.3631667,0.00097003236,,,,,,,,,
69,20509,0.37048376,0.0009699745,,,,,,,,,
70,20519,0.37585247,0.00096991664,,,,,,,,,
71,20529,0.35967767,0.00096985867,,,,,,,,,
72,20539,0.34695566,0.00096980063,,,,,,,,,
73,20549,0.34652695,0.0009697426,,,,,,,,,
74,20559,0.36898094,0.00096968445,,,,,,,,,
75,20569,0.3631509,0.0009696263,,,,,,,,,
76,20579,0.36808753,0.00096956803,,,,,,,,,
77,20589,0.35004133,0.0009695098,,,,,,,,,
78,20599,0.35436374,0.00096945144,,,,,,,,,
79,20609,0.36736625,0.0009693931,,,,,,,,,
80,20619,0.35523048,0.0009693346,,,,,,,,,
81,20629,0.34922308,0.0009692762,,,,,,,,,
82,20639,0.36209777,0.0009692176,,,,,,,,,
83,20649,0.34673417,0.000969159,,,,,,,,,
84,20659,0.3666765,0.0009691003,,,,,,,,,
85,20669,0.3663873,0.0009690416,,,,,,,,,
86,20679,0.3901837,0.0009689829,,,,,,,,,
87,20689,0.3606364,0.00096892397,,,,,,,,,
88,20699,0.34787467,0.0009688651,,,,,,,,,
89,20709,0.36295038,0.0009688062,,,,,,,,,
90,20719,0.36985332,0.00096874725,,,,,,,,,
91,20729,0.36978695,0.00096868817,,,,,,,,,
92,20739,0.3558997,0.0009686291,,,,,,,,,
93,20749,0.37115338,0.00096857,,,,,,,,,
94,20759,0.3530471,0.0009685108,,,,,,,,,
95,20769,0.37778717,0.00096845155,,,,,,,,,
96,20779,0.3527673,0.0009683922,,,,,,,,,
97,20789,0.34802768,0.00096833287,,,,,,,,,
98,20799,0.35002035,0.0009682735,,,,,,,,,
0,20809,0.36105597,0.000968214,,,,,,,,,
1,20819,0.34784433,0.0009681545,,,,,,,,,
2,20829,0.32908946,0.0009680949,,,,,,,,,
3,20839,0.3714924,0.0009680353,,,,,,,,,
4,20849,0.36357874,0.0009679756,,,,,,,,,
5,20859,0.3474679,0.00096791587,,,,,,,,,
6,20869,0.3442435,0.00096785603,,,,,,,,,
7,20879,0.36738014,0.0009677962,,,,,,,,,
8,20889,0.35941535,0.0009677364,,,,,,,,,
9,20899,0.3661847,0.00096767646,,,,,,,,,
10,20909,0.3549648,0.00096761645,,,,,,,,,
11,20919,0.34371495,0.0009675563,,,,,,,,,
12,20929,0.3321749,0.0009674962,,,,,,,,,
13,20939,0.3526348,0.00096743606,,,,,,,,,
14,20949,0.35905302,0.0009673759,,,,,,,,,
15,20959,0.36133716,0.0009673156,,,,,,,,,
16,20969,0.3397809,0.0009672552,,,,,,,,,
17,20979,0.35644773,0.0009671949,,,,,,,,,
18,20989,0.35638642,0.0009671345,,,,,,,,,
19,20999,0.37607464,0.00096707395,,,,,,,,,
20,21009,0.35651726,0.0009670134,,,,,,,,,
21,21019,0.38471997,0.0009669528,,,,,,,,,
22,21029,0.3568791,0.0009668922,,,,,,,,,
23,21039,0.34605873,0.0009668315,,,,,,,,,
24,21049,0.3674548,0.0009667707,,,,,,,,,
25,21059,0.37952572,0.0009667099,,,,,,,,,
26,21069,0.36156148,0.0009666491,,,,,,,,,
27,21079,0.35617125,0.00096658815,,,,,,,,,
28,21089,0.3452282,0.0009665272,,,,,,,,,
29,21099,0.35863316,0.00096646615,,,,,,,,,
30,21109,0.36205178,0.00096640503,,,,,,,,,
31,21119,0.36791763,0.0009663439,,,,,,,,,
32,21129,0.3620785,0.0009662828,,,,,,,,,
33,21139,0.37238097,0.0009662215,,,,,,,,,
34,21149,0.34336704,0.00096616027,,,,,,,,,
35,21159,0.36352018,0.0009660989,,,,,,,,,
36,21169,0.35612988,0.0009660375,,,,,,,,,
37,21179,0.3473199,0.00096597604,,,,,,,,,
38,21189,0.34180397,0.0009659145,,,,,,,,,
39,21199,0.34293234,0.000965853,,,,,,,,,
40,21209,0.3503207,0.00096579135,,,,,,,,,
41,21219,0.37824202,0.0009657297,,,,,,,,,
42,21229,0.34968418,0.00096566795,,,,,,,,,
43,21239,0.376603,0.0009656062,,,,,,,,,
44,21249,0.35941577,0.0009655443,,,,,,,,,
45,21259,0.3563853,0.0009654825,,,,,,,,,
46,21269,0.36610004,0.0009654205,,,,,,,,,
47,21279,0.3590623,0.0009653586,,,,,,,,,
48,21289,0.3498952,0.00096529647,,,,,,,,,
49,21299,0.33406466,0.0009652344,,,,,,,,,
50,21309,0.36227047,0.00096517225,,,,,,,,,
51,21319,0.35599202,0.0009651101,,,,,,,,,
52,21329,0.35434544,0.0009650478,,,,,,,,,
53,21339,0.36019444,0.0009649855,,,,,,,,,
54,21349,0.3754825,0.0009649231,,,,,,,,,
55,21359,0.3397674,0.0009648608,,,,,,,,,
56,21369,0.35180536,0.0009647983,,,,,,,,,
57,21379,0.36820236,0.0009647358,,,,,,,,,
58,21389,0.3738895,0.00096467324,,,,,,,,,
59,21399,0.3550269,0.00096461055,,,,,,,,,
60,21409,0.3459234,0.0009645479,,,,,,,,,
61,21419,0.3445899,0.00096448517,,,,,,,,,
62,21429,0.34118924,0.0009644223,,,,,,,,,
63,21439,0.3668903,0.0009643595,,,,,,,,,
64,21449,0.36049435,0.00096429663,,,,,,,,,
65,21459,0.36223274,0.00096423365,,,,,,,,,
66,21469,0.35915864,0.0009641706,,,,,,,,,
67,21479,0.34466475,0.00096410763,,,,,,,,,
68,21489,0.33278614,0.0009640444,,,,,,,,,
69,21499,0.3499812,0.0009639813,,,,,,,,,
70,21509,0.37203538,0.0009639181,,,,,,,,,
71,21519,0.3685946,0.00096385484,,,,,,,,,
72,21529,0.3566811,0.0009637915,,,,,,,,,
73,21539,0.35765207,0.0009637282,,,,,,,,,
74,21549,0.3545275,0.00096366473,,,,,,,,,
75,21559,0.37903562,0.0009636012,,,,,,,,,
76,21569,0.34842896,0.00096353766,,,,,,,,,
77,21579,0.37175098,0.0009634741,,,,,,,,,
78,21589,0.34671384,0.0009634105,,,,,,,,,
79,21599,0.35627797,0.00096334674,,,,,,,,,
80,21609,0.34738797,0.000963283,,,,,,,,,
81,21619,0.3638534,0.0009632192,,,,,,,,,
82,21629,0.37337482,0.00096315535,,,,,,,,,
83,21639,0.35220587,0.0009630915,,,,,,,,,
84,21649,0.3473516,0.00096302753,,,,,,,,,
85,21659,0.36700195,0.00096296344,,,,,,,,,
86,21669,0.35300365,0.0009628994,,,,,,,,,
87,21679,0.36641222,0.0009628353,,,,,,,,,
88,21689,0.35880947,0.0009627712,,,,,,,,,
89,21699,0.37013692,0.0009627069,,,,,,,,,
90,21709,0.36749285,0.00096264266,,,,,,,,,
91,21719,0.36420733,0.00096257834,,,,,,,,,
92,21729,0.3671993,0.0009625139,,,,,,,,,
93,21739,0.36268568,0.00096244947,,,,,,,,,
94,21749,0.34274098,0.000962385,,,,,,,,,
95,21759,0.34316295,0.0009623204,,,,,,,,,
96,21769,0.3535619,0.00096225576,,,,,,,,,
97,21779,0.35101664,0.00096219114,,,,,,,,,
98,21789,0.36446762,0.0009621264,,,,,,,,,
0,21799,0.36376554,0.0009620617,,,,,,,,,
1,21809,0.3439986,0.00096199685,,,,,,,,,
2,21819,0.35174334,0.000961932,,,,,,,,,
3,21829,0.35641244,0.0009618671,,,,,,,,,
4,21839,0.3540455,0.0009618021,,,,,,,,,
5,21849,0.3566887,0.00096173707,,,,,,,,,
6,21859,0.37532836,0.000961672,,,,,,,,,
7,21869,0.36851525,0.0009616069,,,,,,,,,
8,21879,0.35557675,0.00096154166,,,,,,,,,
9,21889,0.34135914,0.0009614765,,,,,,,,,
10,21899,0.35276118,0.0009614112,,,,,,,,,
11,21909,0.35045606,0.0009613459,,,,,,,,,
12,21919,0.3655883,0.0009612804,,,,,,,,,
13,21929,0.3650496,0.000961215,,,,,,,,,
14,21939,0.34781915,0.0009611495,,,,,,,,,
15,21949,0.34830594,0.0009610839,,,,,,,,,
16,21959,0.35894638,0.0009610183,,,,,,,,,
17,21969,0.35615036,0.0009609526,,,,,,,,,
18,21979,0.37578368,0.00096088694,,,,,,,,,
19,21989,0.3383751,0.00096082117,,,,,,,,,
20,21999,0.3894329,0.0009607554,,,,,,,,,
21,22009,0.38207132,0.00096068945,,,,,,,,,
22,22019,0.3681011,0.0009606236,,,,,,,,,
23,22029,0.3575257,0.00096055755,,,,,,,,,
24,22039,0.35518134,0.00096049154,,,,,,,,,
25,22049,0.3779939,0.0009604255,,,,,,,,,
26,22059,0.3494953,0.0009603594,,,,,,,,,
27,22069,0.3395038,0.00096029317,,,,,,,,,
28,22079,0.36989796,0.00096022687,,,,,,,,,
29,22089,0.35682422,0.00096016057,,,,,,,,,
30,22099,0.35162723,0.00096009433,,,,,,,,,
31,22109,0.37953407,0.00096002786,,,,,,,,,
32,22119,0.34089974,0.0009599614,,,,,,,,,
33,22129,0.37871403,0.0009598948,,,,,,,,,
34,22139,0.365565,0.0009598283,,,,,,,,,
35,22149,0.37314826,0.00095976173,,,,,,,,,
36,22159,0.37639508,0.000959695,,,,,,,,,
37,22169,0.36139923,0.0009596284,,,,,,,,,
38,22179,0.3747075,0.00095956156,,,,,,,,,
39,22189,0.35212612,0.00095949473,,,,,,,,,
40,22199,0.37682927,0.00095942785,,,,,,,,,
41,22209,0.34704953,0.000959361,,,,,,,,,
42,22219,0.3623219,0.0009592939,,,,,,,,,
43,22229,0.3773955,0.0009592269,,,,,,,,,
44,22239,0.36556315,0.00095915986,,,,,,,,,
45,22249,0.336277,0.00095909263,,,,,,,,,
46,22259,0.36247015,0.00095902546,,,,,,,,,
47,22269,0.36873835,0.00095895823,,,,,,,,,
48,22279,0.35360143,0.00095889095,,,,,,,,,
49,22289,0.38086647,0.0009588236,,,,,,,,,
50,22299,0.37179786,0.0009587562,,,,,,,,,
51,22309,0.35770136,0.00095868873,,,,,,,,,
52,22319,0.36240554,0.0009586212,,,,,,,,,
53,22329,0.37077856,0.00095855363,,,,,,,,,
54,22339,0.3583382,0.000958486,,,,,,,,,
55,22349,0.38410205,0.00095841836,,,,,,,,,
56,22359,0.36827725,0.0009583506,,,,,,,,,
57,22369,0.3563494,0.00095828285,,,,,,,,,
58,22379,0.34987622,0.000958215,,,,,,,,,
59,22389,0.35230023,0.00095814717,,,,,,,,,
60,22399,0.365008,0.0009580792,,,,,,,,,
61,22409,0.36314476,0.00095801125,,,,,,,,,
62,22419,0.34991944,0.0009579432,,,,,,,,,
63,22429,0.36694247,0.0009578751,,,,,,,,,
64,22439,0.3602,0.000957807,,,,,,,,,
65,22449,0.36122456,0.0009577388,,,,,,,,,
66,22459,0.36824107,0.0009576705,,,,,,,,,
67,22469,0.35331798,0.0009576022,,,,,,,,,
68,22479,0.3514386,0.00095753395,,,,,,,,,
69,22489,0.36892265,0.00095746544,,,,,,,,,
70,22499,0.3568157,0.00095739705,,,,,,,,,
71,22509,0.36174053,0.0009573285,,,,,,,,,
72,22519,0.35000134,0.00095725997,,,,,,,,,
73,22529,0.33298886,0.00095719134,,,,,,,,,
74,22539,0.35042232,0.0009571226,,,,,,,,,
75,22549,0.3606727,0.00095705397,,,,,,,,,
76,22559,0.37111795,0.00095698517,,,,,,,,,
77,22569,0.3730958,0.0009569163,,,,,,,,,
78,22579,0.35791087,0.0009568474,,,,,,,,,
79,22589,0.36657488,0.00095677853,,,,,,,,,
80,22599,0.3763585,0.00095670955,,,,,,,,,
81,22609,0.36253232,0.0009566405,,,,,,,,,
82,22619,0.36512,0.00095657137,,,,,,,,,
83,22629,0.36494386,0.0009565022,,,,,,,,,
84,22639,0.3497007,0.00095643307,,,,,,,,,
85,22649,0.35118788,0.00095636386,,,,,,,,,
86,22659,0.34755358,0.00095629453,,,,,,,,,
87,22669,0.36903724,0.0009562252,,,,,,,,,
88,22679,0.34811142,0.00095615577,,,,,,,,,
89,22689,0.35545158,0.0009560863,,,,,,,,,
90,22699,0.36422032,0.0009560168,,,,,,,,,
91,22709,0.36842114,0.00095594727,,,,,,,,,
92,22719,0.34796864,0.00095587765,,,,,,,,,
93,22729,0.36223143,0.000955808,,,,,,,,,
94,22739,0.33158582,0.0009557383,,,,,,,,,
95,22749,0.3575173,0.0009556685,,,,,,,,,
96,22759,0.35513234,0.0009555987,,,,,,,,,
97,22769,0.34656534,0.00095552875,,,,,,,,,
98,22779,0.346928,0.0009554588,,,,,,,,,
0,22789,0.36433548,0.0009553888,,,,,,,,,
1,22799,0.35658267,0.00095531886,,,,,,,,,
2,22809,0.34433436,0.0009552488,,,,,,,,,
3,22819,0.36660656,0.00095517864,,,,,,,,,
4,22829,0.36848813,0.00095510844,,,,,,,,,
5,22839,0.36956954,0.00095503824,,,,,,,,,
6,22849,0.3468966,0.00095496787,,,,,,,,,
7,22859,0.38505432,0.0009548975,,,,,,,,,
8,22869,0.36555818,0.0009548272,,,,,,,,,
9,22879,0.3511463,0.00095475675,,,,,,,,,
10,22889,0.36254513,0.00095468614,,,,,,,,,
11,22899,0.36691606,0.00095461565,,,,,,,,,
12,22909,0.37964985,0.000954545,,,,,,,,,
13,22919,0.37341213,0.0009544744,,,,,,,,,
14,22929,0.36457795,0.0009544036,,,,,,,,,
15,22939,0.33995777,0.00095433294,,,,,,,,,
16,22949,0.35875237,0.0009542621,,,,,,,,,
17,22959,0.3470644,0.0009541912,,,,,,,,,
18,22969,0.3588691,0.00095412025,,,,,,,,,
19,22979,0.37158683,0.00095404935,,,,,,,,,
20,22989,0.3617046,0.0009539783,,,,,,,,,
21,22999,0.34370336,0.00095390726,,,,,,,,,
22,23009,0.3607035,0.0009538361,,,,,,,,,
23,23019,0.3793679,0.0009537649,,,,,,,,,
24,23029,0.3527315,0.00095369364,,,,,,,,,
25,23039,0.37881795,0.0009536224,,,,,,,,,
26,23049,0.3594637,0.0009535511,,,,,,,,,
27,23059,0.34527194,0.00095347967,,,,,,,,,
28,23069,0.35217577,0.00095340825,,,,,,,,,
29,23079,0.3738058,0.00095333677,,,,,,,,,
30,23089,0.3646754,0.00095326523,,,,,,,,,
31,23099,0.3651147,0.0009531936,,,,,,,,,
32,23109,0.3508864,0.0009531219,,,,,,,,,
33,23119,0.33484966,0.00095305016,,,,,,,,,
34,23129,0.3689943,0.0009529785,,,,,,,,,
35,23139,0.3340938,0.00095290673,,,,,,,,,
36,23149,0.3759125,0.00095283485,,,,,,,,,
37,23159,0.3581571,0.0009527629,,,,,,,,,
38,23169,0.34967744,0.00095269096,,,,,,,,,
39,23179,0.34746635,0.00095261895,,,,,,,,,
40,23189,0.33527184,0.0009525469,,,,,,,,,
41,23199,0.3445205,0.0009524748,,,,,,,,,
42,23209,0.38785258,0.00095240254,,,,,,,,,
43,23219,0.35074675,0.0009523303,,,,,,,,,
44,23229,0.3469461,0.0009522581,,,,,,,,,
45,23239,0.3622465,0.0009521857,,,,,,,,,
46,23249,0.35171026,0.00095211336,,,,,,,,,
47,23259,0.33972275,0.0009520409,,,,,,,,,
48,23269,0.359121,0.0009519685,,,,,,,,,
49,23279,0.38350773,0.0009518959,,,,,,,,,
50,23289,0.3567389,0.00095182325,,,,,,,,,
51,23299,0.3762281,0.0009517507,,,,,,,,,
52,23309,0.35439104,0.000951678,,,,,,,,,
53,23319,0.35773277,0.00095160527,,,,,,,,,
54,23329,0.34147218,0.0009515325,,,,,,,,,
55,23339,0.3838306,0.00095145963,,,,,,,,,
56,23349,0.37787926,0.00095138676,,,,,,,,,
57,23359,0.36542928,0.0009513138,,,,,,,,,
58,23369,0.34773576,0.00095124077,,,,,,,,,
59,23379,0.36785474,0.00095116766,,,,,,,,,
60,23389,0.36340576,0.0009510946,,,,,,,,,
61,23399,0.34376246,0.0009510215,,,,,,,,,
62,23409,0.34277165,0.0009509483,,,,,,,,,
63,23419,0.3636424,0.00095087505,,,,,,,,,
64,23429,0.37355638,0.00095080165,,,,,,,,,
65,23439,0.3583059,0.00095072837,,,,,,,,,
66,23449,0.37076676,0.0009506549,,,,,,,,,
67,23459,0.3377152,0.0009505814,,,,,,,,,
68,23469,0.36088425,0.0009505079,,,,,,,,,
69,23479,0.3539725,0.00095043436,,,,,,,,,
70,23489,0.37430546,0.0009503607,,,,,,,,,
71,23499,0.35119992,0.0009502871,,,,,,,,,
72,23509,0.3521289,0.0009502133,,,,,,,,,
73,23519,0.33932334,0.00095013954,,,,,,,,,
74,23529,0.35787094,0.0009500657,,,,,,,,,
75,23539,0.3595536,0.0009499918,,,,,,,,,
76,23549,0.36633328,0.0009499179,,,,,,,,,
77,23559,0.3678193,0.0009498439,,,,,,,,,
78,23569,0.3457912,0.00094976986,,,,,,,,,
79,23579,0.3549685,0.0009496958,,,,,,,,,
80,23589,0.33348313,0.0009496216,,,,,,,,,
81,23599,0.35775733,0.00094954745,,,,,,,,,
82,23609,0.36787593,0.00094947324,,,,,,,,,
83,23619,0.3601948,0.00094939885,,,,,,,,,
84,23629,0.3679145,0.0009493245,,,,,,,,,
85,23639,0.35817325,0.0009492501,,,,,,,,,
86,23649,0.36601532,0.0009491757,,,,,,,,,
87,23659,0.35465747,0.00094910123,,,,,,,,,
88,23669,0.3560139,0.0009490266,,,,,,,,,
89,23679,0.36632204,0.00094895205,,,,,,,,,
90,23689,0.3695076,0.00094887736,,,,,,,,,
91,23699,0.36658585,0.0009488026,,,,,,,,,
92,23709,0.3539431,0.00094872795,,,,,,,,,
93,23719,0.34257895,0.00094865315,,,,,,,,,
94,23729,0.3763823,0.00094857824,,,,,,,,,
95,23739,0.35990286,0.0009485034,,,,,,,,,
96,23749,0.3453286,0.0009484284,,,,,,,,,
97,23759,0.36782312,0.0009483533,,,,,,,,,
98,23769,0.35765213,0.0009482783,,,,,,,,,
0,23779,0.38280207,0.0009482032,,,,,,,,,
1,23789,0.3588465,0.00094812806,,,,,,,,,
2,23799,0.3481078,0.00094805274,,,,,,,,,
3,23809,0.34258443,0.0009479775,,,,,,,,,
4,23819,0.3554836,0.0009479022,,,,,,,,,
5,23829,0.34439886,0.0009478268,,,,,,,,,
6,23839,0.32800436,0.00094775134,,,,,,,,,
7,23849,0.3489133,0.00094767584,,,,,,,,,
8,23859,0.33873507,0.00094760035,,,,,,,,,
9,23869,0.3775524,0.0009475248,,,,,,,,,
10,23879,0.37421817,0.0009474491,,,,,,,,,
11,23889,0.3548714,0.00094737345,,,,,,,,,
12,23899,0.34997427,0.00094729767,,,,,,,,,
13,23909,0.3673962,0.00094722194,,,,,,,,,
14,23919,0.3455926,0.00094714604,,,,,,,,,
15,23929,0.37547782,0.0009470702,,,,,,,,,
16,23939,0.36677426,0.0009469943,,,,,,,,,
17,23949,0.36443377,0.00094691827,,,,,,,,,
18,23959,0.34474432,0.0009468422,,,,,,,,,
19,23969,0.34673387,0.00094676606,,,,,,,,,
20,23979,0.34893945,0.00094668986,,,,,,,,,
21,23989,0.35933527,0.0009466138,,,,,,,,,
22,23999,0.36701941,0.0009465375,,,,,,,,,
23,24009,0.33828515,0.00094646116,,,,,,,,,
24,24019,0.3559399,0.00094638485,,,,,,,,,
25,24029,0.36230928,0.0009463085,,,,,,,,,
26,24039,0.3594643,0.000946232,,,,,,,,,
27,24049,0.3660305,0.00094615546,,,,,,,,,
28,24059,0.37592793,0.0009460789,,,,,,,,,
29,24069,0.3244328,0.0009460024,,,,,,,,,
30,24079,0.3777638,0.00094592565,,,,,,,,,
31,24089,0.33952174,0.00094584894,,,,,,,,,
32,24099,0.34300977,0.0009457722,,,,,,,,,
33,24109,0.34500855,0.0009456954,,,,,,,,,
34,24119,0.36174,0.0009456185,,,,,,,,,
35,24129,0.36407712,0.0009455416,,,,,,,,,
36,24139,0.3628756,0.0009454646,,,,,,,,,
37,24149,0.34596765,0.0009453876,,,,,,,,,
38,24159,0.36367643,0.0009453105,,,,,,,,,
39,24169,0.36662674,0.00094523333,,,,,,,,,
40,24179,0.34272096,0.0009451562,,,,,,,,,
41,24189,0.35467175,0.00094507897,,,,,,,,,
42,24199,0.34977514,0.00094500167,,,,,,,,,
43,24209,0.3636715,0.00094492437,,,,,,,,,
44,24219,0.3537243,0.000944847,,,,,,,,,
45,24229,0.36775482,0.00094476953,,,,,,,,,
46,24239,0.35123134,0.0009446921,,,,,,,,,
47,24249,0.36111945,0.0009446146,,,,,,,,,
48,24259,0.3603934,0.000944537,,,,,,,,,
49,24269,0.39318871,0.00094445935,,,,,,,,,
50,24279,0.36125258,0.00094438164,,,,,,,,,
51,24289,0.34130737,0.000944304,,,,,,,,,
52,24299,0.33508655,0.0009442261,,,,,,,,,
53,24309,0.33010882,0.0009441483,,,,,,,,,
54,24319,0.34853128,0.0009440704,,,,,,,,,
55,24329,0.38859105,0.0009439924,,,,,,,,,
56,24339,0.3565725,0.0009439145,,,,,,,,,
57,24349,0.34252092,0.0009438364,,,,,,,,,
58,24359,0.3546969,0.00094375835,,,,,,,,,
59,24369,0.35610694,0.00094368024,,,,,,,,,
60,24379,0.33786112,0.000943602,,,,,,,,,
61,24389,0.3538064,0.0009435238,,,,,,,,,
62,24399,0.34781352,0.0009434455,,,,,,,,,
63,24409,0.33998713,0.00094336714,,,,,,,,,
64,24419,0.370408,0.00094328873,,,,,,,,,
65,24429,0.35171878,0.00094321027,,,,,,,,,
66,24439,0.34912965,0.0009431318,,,,,,,,,
67,24449,0.3364278,0.0009430532,,,,,,,,,
68,24459,0.38586628,0.0009429746,,,,,,,,,
69,24469,0.37052923,0.00094289595,,,,,,,,,
70,24479,0.36281914,0.0009428173,,,,,,,,,
71,24489,0.35421962,0.00094273844,,,,,,,,,
72,24499,0.34929866,0.0009426597,,,,,,,,,
73,24509,0.34185672,0.00094258087,,,,,,,,,
74,24519,0.37506294,0.00094250194,,,,,,,,,
75,24529,0.37163383,0.00094242295,,,,,,,,,
76,24539,0.36071798,0.00094234396,,,,,,,,,
77,24549,0.37416178,0.0009422649,,,,,,,,,
78,24559,0.35202938,0.0009421858,,,,,,,,,
79,24569,0.34929183,0.0009421066,,,,,,,,,
80,24579,0.3687529,0.0009420274,,,,,,,,,
81,24589,0.3519932,0.00094194815,,,,,,,,,
82,24599,0.3571506,0.0009418688,,,,,,,,,
83,24609,0.34627378,0.0009417895,,,,,,,,,
84,24619,0.354986,0.00094171,,,,,,,,,
85,24629,0.3517648,0.0009416306,,,,,,,,,
86,24639,0.3608793,0.00094155106,,,,,,,,,
87,24649,0.37781537,0.00094147155,,,,,,,,,
88,24659,0.32693583,0.00094139186,,,,,,,,,
89,24669,0.35342464,0.00094131223,,,,,,,,,
90,24679,0.35289752,0.0009412325,,,,,,,,,
91,24689,0.34317905,0.00094115274,,,,,,,,,
92,24699,0.35284626,0.0009410729,,,,,,,,,
93,24709,0.3613771,0.000940993,,,,,,,,,
94,24719,0.3622943,0.00094091304,,,,,,,,,
95,24729,0.36998776,0.0009408331,,,,,,,,,
96,24739,0.3649922,0.0009407531,,,,,,,,,
97,24749,0.36402124,0.00094067305,,,,,,,,,
98,24759,0.34842837,0.0009405929,,,,,,,,,
0,24769,0.3662359,0.00094051275,,,,,,,,,
1,24779,0.356633,0.00094043254,,,,,,,,,
2,24789,0.36083007,0.00094035227,,,,,,,,,
3,24799,0.3399397,0.0009402719,,,,,,,,,
4,24809,0.34278035,0.00094019156,,,,,,,,,
5,24819,0.37091288,0.00094011106,,,,,,,,,
6,24829,0.33809242,0.0009400306,,,,,,,,,
7,24839,0.3580134,0.00093995006,,,,,,,,,
8,24849,0.3741203,0.00093986944,,,,,,,,,
9,24859,0.35835302,0.0009397889,,,,,,,,,
10,24869,0.35350707,0.00093970814,,,,,,,,,
11,24879,0.35227275,0.00093962747,,,,,,,,,
12,24889,0.35111344,0.0009395467,,,,,,,,,
13,24899,0.34749705,0.0009394659,,,,,,,,,
14,24909,0.36766207,0.000939385,,,,,,,,,
15,24919,0.38309205,0.00093930407,,,,,,,,,
16,24929,0.35869682,0.0009392231,,,,,,,,,
17,24939,0.35420763,0.00093914196,,,,,,,,,
18,24949,0.35555214,0.00093906093,,,,,,,,,
19,24959,0.36352563,0.0009389798,,,,,,,,,
20,24969,0.3816241,0.00093889865,,,,,,,,,
21,24979,0.36064073,0.00093881733,,,,,,,,,
22,24989,0.36580184,0.0009387361,,,,,,,,,
23,24999,0.36286974,0.0009386547,,,,,,,,,
24,25009,0.3486392,0.0009385734,,,,,,,,,
25,25019,0.35119438,0.00093849195,,,,,,,,,
26,25029,0.34542763,0.0009384104,,,,,,,,,
27,25039,0.37051052,0.00093832886,,,,,,,,,
28,25049,0.3516032,0.0009382473,,,,,,,,,
29,25059,0.36178425,0.00093816564,,,,,,,,,
30,25069,0.35229445,0.000938084,,,,,,,,,
31,25079,0.3507527,0.00093800225,,,,,,,,,
32,25089,0.3550867,0.00093792035,,,,,,,,,
33,25099,0.37331283,0.0009378386,,,,,,,,,
