,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
12,5089,0.55801857,0.00050712895,,,,,,,,,
13,5099,0.5399964,0.000508086,,,,,,,,,
14,5109,0.5408274,0.000509043,,,,,,,,,
15,5119,0.54526615,0.00051000004,,,,,,,,,
16,5129,0.54395366,0.0005109571,,,,,,,,,
17,5139,0.5434103,0.00051191414,,,,,,,,,
18,5149,0.5248482,0.00051287113,,,,,,,,,
19,5159,0.5525978,0.0005138281,,,,,,,,,
20,5169,0.54388785,0.0005147852,,,,,,,,,
21,5179,0.550502,0.0005157422,,,,,,,,,
22,5189,0.5427586,0.0005166993,,,,,,,,,
23,5199,0.548571,0.0005176563,,,,,,,,,
24,5209,0.54274946,0.0005186133,,,,,,,,,
25,5219,0.54392487,0.0005195703,,,,,,,,,
26,5229,0.5617479,0.00052052736,,,,,,,,,
27,5239,0.5541387,0.0005214844,,,,,,,,,
28,5249,0.5322976,0.00052244146,,,,,,,,,
29,5259,0.54499483,0.0005233985,,,,,,,,,
30,5269,0.5505265,0.0005243555,,,,,,,,,
31,5279,0.54946935,0.00052531256,,,,,,,,,
32,5289,0.5397917,0.00052626955,,,,,,,,,
33,5299,0.5555062,0.0005272266,,,,,,,,,
34,5309,0.54679084,0.00052818365,,,,,,,,,
35,5319,0.5268798,0.0005291407,,,,,,,,,
36,5329,0.5406904,0.0005300977,,,,,,,,,
37,5339,0.537043,0.00053105474,,,,,,,,,
38,5349,0.5473489,0.00053201173,,,,,,,,,
39,5359,0.53789127,0.0005329688,,,,,,,,,
40,5369,0.54872084,0.00053392584,,,,,,,,,
41,5379,0.5395875,0.0005348829,,,,,,,,,
42,5389,0.5523162,0.0005358399,,,,,,,,,
43,5399,0.5566825,0.0005367969,,,,,,,,,
44,5409,0.55350304,0.0005377539,,,,,,,,,
45,5419,0.52512276,0.00053871097,,,,,,,,,
46,5429,0.5536536,0.000539668,,,,,,,,,
47,5439,0.5310607,0.0005406251,,,,,,,,,
48,5449,0.5455469,0.00054158206,,,,,,,,,
49,5459,0.5555567,0.0005425391,,,,,,,,,
50,5469,0.533147,0.0005434961,,,,,,,,,
51,5479,0.5537745,0.00054445316,,,,,,,,,
52,5489,0.5446005,0.0005454102,,,,,,,,,
53,5499,0.5366515,0.00054636726,,,,,,,,,
54,5509,0.5298011,0.00054732425,,,,,,,,,
55,5519,0.53910667,0.0005482813,,,,,,,,,
56,5529,0.5385946,0.0005492383,,,,,,,,,
57,5539,0.5432476,0.00055019534,,,,,,,,,
58,5549,0.5364774,0.0005511524,,,,,,,,,
59,5559,0.53916144,0.00055210944,,,,,,,,,
60,5569,0.5429323,0.00055306643,,,,,,,,,
61,5579,0.53629553,0.0005540235,,,,,,,,,
62,5589,0.5293033,0.0005549805,,,,,,,,,
63,5599,0.5456799,0.0005559375,,,,,,,,,
64,5609,0.5343844,0.0005568946,,,,,,,,,
65,5619,0.5387133,0.0005578516,,,,,,,,,
66,5629,0.5527744,0.0005588087,,,,,,,,,
67,5639,0.5486789,0.0005597657,,,,,,,,,
68,5649,0.56118464,0.00056072266,,,,,,,,,
69,5659,0.5331546,0.0005616797,,,,,,,,,
70,5669,0.53138316,0.00056263676,,,,,,,,,
71,5679,0.5464362,0.0005635938,,,,,,,,,
72,5689,0.5556979,0.00056455086,,,,,,,,,
73,5699,0.543592,0.00056550786,,,,,,,,,
74,5709,0.5387459,0.00056646485,,,,,,,,,
75,5719,0.5227118,0.0005674219,,,,,,,,,
76,5729,0.5564509,0.00056837895,,,,,,,,,
77,5739,0.56513304,0.000569336,,,,,,,,,
78,5749,0.54424727,0.00057029305,,,,,,,,,
79,5759,0.54769015,0.00057125004,,,,,,,,,
80,5769,0.55250025,0.00057220703,,,,,,,,,
81,5779,0.55039436,0.0005731641,,,,,,,,,
82,5789,0.5464113,0.00057412114,,,,,,,,,
83,5799,0.5392035,0.0005750782,,,,,,,,,
84,5809,0.5435035,0.00057603524,,,,,,,,,
85,5819,0.5398692,0.0005769922,,,,,,,,,
86,5829,0.55016744,0.0005779492,,,,,,,,,
87,5839,0.55140424,0.00057890627,,,,,,,,,
88,5849,0.5290233,0.0005798633,,,,,,,,,
89,5859,0.5459374,0.0005808204,,,,,,,,,
90,5869,0.5395405,0.0005817774,,,,,,,,,
91,5879,0.53465974,0.0005827344,,,,,,,,,
92,5889,0.55375147,0.0005836914,,,,,,,,,
93,5899,0.53270215,0.00058464846,,,,,,,,,
94,5909,0.54292387,0.0005856055,,,,,,,,,
95,5919,0.5384132,0.00058656256,,,,,,,,,
96,5929,0.5427058,0.0005875196,,,,,,,,,
97,5939,0.53364015,0.0005884766,,,,,,,,,
98,5949,0.52737963,0.00058943365,,,,,,,,,
0,5959,0.54440427,0.00059039064,,,,,,,,,
1,5969,0.54099095,0.0005913477,,,,,,,,,
2,5979,0.52757484,0.00059230474,,,,,,,,,
3,5989,0.5423027,0.0005932618,,,,,,,,,
4,5999,0.5539464,0.0005942188,,,,,,,,,
5,6009,0.54540706,0.00059517584,,,,,,,,,
6,6019,0.56935096,0.0005961328,,,,,,,,,
7,6029,0.5486126,0.0005970899,,,,,,,,,
8,6039,0.5446037,0.0005980469,,,,,,,,,
9,6049,0.5458548,0.000599004,,,,,,,,,
10,6059,0.54242915,0.000599961,,,,,,,,,
11,6069,0.5501832,0.000600918,,,,,,,,,
12,6079,0.53871036,0.000601875,,,,,,,,,
13,6089,0.5528602,0.00060283206,,,,,,,,,
14,6099,0.5611589,0.0006037891,,,,,,,,,
15,6109,0.5463374,0.00060474616,,,,,,,,,
16,6119,0.54064965,0.00060570316,,,,,,,,,
17,6129,0.53850514,0.0006066602,,,,,,,,,
18,6139,0.5372481,0.0006076172,,,,,,,,,
19,6149,0.53352594,0.00060857425,,,,,,,,,
20,6159,0.53901017,0.0006095313,,,,,,,,,
21,6169,0.54454607,0.00061048835,,,,,,,,,
22,6179,0.5549035,0.00061144534,,,,,,,,,
23,6189,0.53578174,0.0006124024,,,,,,,,,
24,6199,0.5374111,0.0006133594,,,,,,,,,
25,6209,0.5515575,0.00061431644,,,,,,,,,
26,6219,0.5417646,0.0006152735,,,,,,,,,
27,6229,0.54200697,0.00061623054,,,,,,,,,
28,6239,0.5315672,0.0006171875,,,,,,,,,
29,6249,0.5341395,0.0006181446,,,,,,,,,
30,6259,0.5384167,0.0006191016,,,,,,,,,
31,6269,0.5410407,0.0006200586,,,,,,,,,
32,6279,0.5634638,0.0006210157,,,,,,,,,
33,6289,0.5493329,0.0006219727,,,,,,,,,
34,6299,0.53906876,0.0006229298,,,,,,,,,
35,6309,0.55286205,0.00062388676,,,,,,,,,
36,6319,0.52985513,0.00062484376,,,,,,,,,
37,6329,0.5638515,0.0006258008,,,,,,,,,
38,6339,0.5498424,0.00062675786,,,,,,,,,
39,6349,0.53596705,0.0006277149,,,,,,,,,
40,6359,0.5311717,0.00062867196,,,,,,,,,
41,6369,0.5513315,0.00062962895,,,,,,,,,
42,6379,0.5330622,0.00063058594,,,,,,,,,
43,6389,0.5384975,0.000631543,,,,,,,,,
44,6399,0.549762,0.00063250004,,,,,,,,,
45,6409,0.555388,0.0006334571,,,,,,,,,
46,6419,0.5515368,0.00063441414,,,,,,,,,
47,6429,0.54010785,0.00063537114,,,,,,,,,
48,6439,0.5435064,0.0006363281,,,,,,,,,
49,6449,0.53934366,0.0006372852,,,,,,,,,
50,6459,0.53818375,0.0006382422,,,,,,,,,
51,6469,0.5358121,0.0006391993,,,,,,,,,
52,6479,0.5392798,0.00064015633,,,,,,,,,
53,6489,0.52207685,0.0006411133,,,,,,,,,
54,6499,0.528463,0.0006420703,,,,,,,,,
55,6509,0.5573135,0.00064302736,,,,,,,,,
56,6519,0.5324729,0.0006439844,,,,,,,,,
57,6529,0.5477861,0.00064494146,,,,,,,,,
58,6539,0.5559619,0.0006458985,,,,,,,,,
59,6549,0.52523077,0.0006468555,,,,,,,,,
60,6559,0.5500911,0.00064781256,,,,,,,,,
61,6569,0.53143346,0.00064876955,,,,,,,,,
62,6579,0.5454551,0.0006497266,,,,,,,,,
63,6589,0.53650916,0.00065068365,,,,,,,,,
64,6599,0.53673553,0.0006516407,,,,,,,,,
65,6609,0.539943,0.0006525977,,,,,,,,,
66,6619,0.53785264,0.00065355474,,,,,,,,,
67,6629,0.5488591,0.00065451174,,,,,,,,,
68,6639,0.5348978,0.0006554688,,,,,,,,,
69,6649,0.5592555,0.00065642584,,,,,,,,,
70,6659,0.53900266,0.0006573829,,,,,,,,,
71,6669,0.551442,0.0006583399,,,,,,,,,
72,6679,0.54290766,0.00065929693,,,,,,,,,
73,6689,0.53609246,0.0006602539,,,,,,,,,
74,6699,0.5381949,0.000661211,,,,,,,,,
75,6709,0.5285508,0.000662168,,,,,,,,,
76,6719,0.5279149,0.0006631251,,,,,,,,,
77,6729,0.5327498,0.00066408206,,,,,,,,,
78,6739,0.5401713,0.0006650391,,,,,,,,,
79,6749,0.5509832,0.0006659961,,,,,,,,,
80,6759,0.52712804,0.00066695316,,,,,,,,,
81,6769,0.54654276,0.0006679102,,,,,,,,,
82,6779,0.5599122,0.00066886726,,,,,,,,,
83,6789,0.53913486,0.00066982425,,,,,,,,,
84,6799,0.5531272,0.0006707813,,,,,,,,,
85,6809,0.53224087,0.0006717383,,,,,,,,,
86,6819,0.53130305,0.00067269534,,,,,,,,,
87,6829,0.5547121,0.0006736524,,,,,,,,,
88,6839,0.551074,0.00067460944,,,,,,,,,
89,6849,0.5327543,0.00067556644,,,,,,,,,
90,6859,0.5375621,0.0006765235,,,,,,,,,
91,6869,0.54435647,0.0006774805,,,,,,,,,
92,6879,0.53886616,0.00067843753,,,,,,,,,
93,6889,0.541535,0.0006793946,,,,,,,,,
94,6899,0.54075223,0.00068035163,,,,,,,,,
95,6909,0.5636955,0.0006813087,,,,,,,,,
96,6919,0.5418087,0.0006822657,,,,,,,,,
97,6929,0.5532797,0.00068322266,,,,,,,,,
98,6939,0.5208079,0.0006841797,,,,,,,,,
0,6949,0.539384,0.00068513677,,,,,,,,,
1,6959,0.54349935,0.0006860938,,,,,,,,,
2,6969,0.5427582,0.00068705087,,,,,,,,,
3,6979,0.5381475,0.00068800786,,,,,,,,,
4,6989,0.5177332,0.00068896485,,,,,,,,,
5,6999,0.5333073,0.0006899219,,,,,,,,,
6,7009,0.5260514,0.00069087895,,,,,,,,,
7,7019,0.5455892,0.000691836,,,,,,,,,
8,7029,0.52973783,0.00069279305,,,,,,,,,
9,7039,0.53258663,0.00069375004,,,,,,,,,
10,7049,0.53919685,0.00069470704,,,,,,,,,
11,7059,0.5241688,0.0006956641,,,,,,,,,
12,7069,0.55201304,0.00069662114,,,,,,,,,
13,7079,0.55485344,0.0006975782,,,,,,,,,
14,7089,0.55137336,0.00069853524,,,,,,,,,
15,7099,0.5428822,0.00069949223,,,,,,,,,
16,7109,0.5410967,0.0007004492,,,,,,,,,
17,7119,0.5533402,0.0007014063,,,,,,,,,
18,7129,0.52863824,0.0007023633,,,,,,,,,
19,7139,0.5361625,0.0007033204,,,,,,,,,
20,7149,0.5352141,0.0007042774,,,,,,,,,
21,7159,0.5479569,0.0007052344,,,,,,,,,
22,7169,0.53621554,0.0007061914,,,,,,,,,
23,7179,0.52525026,0.00070714846,,,,,,,,,
24,7189,0.54401314,0.0007081055,,,,,,,,,
25,7199,0.53006124,0.00070906256,,,,,,,,,
26,7209,0.5507822,0.0007100196,,,,,,,,,
27,7219,0.53787017,0.0007109766,,,,,,,,,
28,7229,0.53873706,0.00071193365,,,,,,,,,
29,7239,0.54991305,0.00071289064,,,,,,,,,
30,7249,0.5369439,0.0007138477,,,,,,,,,
31,7259,0.54549897,0.00071480474,,,,,,,,,
32,7269,0.53687644,0.0007157618,,,,,,,,,
33,7279,0.5422007,0.0007167188,,,,,,,,,
34,7289,0.5392617,0.00071767584,,,,,,,,,
35,7299,0.52640253,0.00071863283,,,,,,,,,
36,7309,0.52955306,0.0007195899,,,,,,,,,
37,7319,0.53663164,0.00072054693,,,,,,,,,
38,7329,0.5440233,0.000721504,,,,,,,,,
39,7339,0.5321746,0.000722461,,,,,,,,,
40,7349,0.527561,0.000723418,,,,,,,,,
41,7359,0.53048146,0.000724375,,,,,,,,,
42,7369,0.55105305,0.00072533207,,,,,,,,,
43,7379,0.5365021,0.0007262891,,,,,,,,,
44,7389,0.52865666,0.00072724617,,,,,,,,,
45,7399,0.5296198,0.00072820316,,,,,,,,,
46,7409,0.5413583,0.0007291602,,,,,,,,,
47,7419,0.5295467,0.0007301172,,,,,,,,,
48,7429,0.5509418,0.00073107425,,,,,,,,,
49,7439,0.54722637,0.0007320313,,,,,,,,,
50,7449,0.5438768,0.00073298835,,,,,,,,,
51,7459,0.54526836,0.00073394534,,,,,,,,,
52,7469,0.53344166,0.0007349024,,,,,,,,,
53,7479,0.534157,0.0007358594,,,,,,,,,
54,7489,0.54998684,0.00073681644,,,,,,,,,
55,7499,0.5508398,0.0007377735,,,,,,,,,
56,7509,0.5238277,0.00073873054,,,,,,,,,
57,7519,0.54964805,0.00073968753,,,,,,,,,
58,7529,0.5248008,0.0007406446,,,,,,,,,
59,7539,0.52475667,0.0007416016,,,,,,,,,
60,7549,0.5353352,0.0007425586,,,,,,,,,
61,7559,0.5313487,0.0007435157,,,,,,,,,
62,7569,0.55898476,0.0007444727,,,,,,,,,
63,7579,0.54051816,0.0007454298,,,,,,,,,
64,7589,0.52898896,0.00074638677,,,,,,,,,
65,7599,0.5285164,0.00074734376,,,,,,,,,
66,7609,0.5278014,0.0007483008,,,,,,,,,
67,7619,0.5425707,0.00074925786,,,,,,,,,
68,7629,0.54538035,0.0007502149,,,,,,,,,
69,7639,0.55410033,0.00075117196,,,,,,,,,
70,7649,0.52626735,0.00075212895,,,,,,,,,
71,7659,0.525064,0.00075308594,,,,,,,,,
72,7669,0.5479907,0.000754043,,,,,,,,,
73,7679,0.51370215,0.00075500004,,,,,,,,,
74,7689,0.53402424,0.0007559571,,,,,,,,,
75,7699,0.5293468,0.0007569141,,,,,,,,,
76,7709,0.54593307,0.00075787114,,,,,,,,,
77,7719,0.52927434,0.0007588282,,,,,,,,,
78,7729,0.54188967,0.0007597852,,,,,,,,,
79,7739,0.5533026,0.00076074223,,,,,,,,,
80,7749,0.5431448,0.0007616993,,,,,,,,,
81,7759,0.5580503,0.00076265633,,,,,,,,,
82,7769,0.54109704,0.0007636133,,,,,,,,,
83,7779,0.54775935,0.0007645704,,,,,,,,,
84,7789,0.5353972,0.00076552737,,,,,,,,,
85,7799,0.5542128,0.0007664844,,,,,,,,,
86,7809,0.5186084,0.00076744147,,,,,,,,,
87,7819,0.5431024,0.0007683985,,,,,,,,,
88,7829,0.548774,0.0007693555,,,,,,,,,
89,7839,0.5320494,0.00077031256,,,,,,,,,
90,7849,0.5338833,0.00077126955,,,,,,,,,
91,7859,0.54293466,0.0007722266,,,,,,,,,
92,7869,0.5372619,0.00077318365,,,,,,,,,
93,7879,0.54144335,0.0007741407,,,,,,,,,
94,7889,0.53557646,0.0007750977,,,,,,,,,
95,7899,0.5341847,0.00077605475,,,,,,,,,
96,7909,0.5199806,0.00077701174,,,,,,,,,
97,7919,0.53379464,0.0007779688,,,,,,,,,
98,7929,0.54659677,0.00077892584,,,,,,,,,
0,7939,0.53366584,0.0007798829,,,,,,,,,
1,7949,0.5411053,0.0007808399,,,,,,,,,
2,7959,0.54588854,0.00078179693,,,,,,,,,
3,7969,0.5340377,0.0007827539,,,,,,,,,
4,7979,0.5162498,0.000783711,,,,,,,,,
5,7989,0.55481845,0.000784668,,,,,,,,,
6,7999,0.5396491,0.0007856251,,,,,,,,,
7,8009,0.5340843,0.00078658207,,,,,,,,,
8,8019,0.5351714,0.0007875391,,,,,,,,,
9,8029,0.54376215,0.0007884961,,,,,,,,,
10,8039,0.536373,0.00078945316,,,,,,,,,
11,8049,0.55224526,0.0007904102,,,,,,,,,
12,8059,0.53449756,0.00079136726,,,,,,,,,
13,8069,0.52845633,0.00079232425,,,,,,,,,
14,8079,0.54515177,0.0007932813,,,,,,,,,
15,8089,0.54535055,0.0007942383,,,,,,,,,
16,8099,0.5328927,0.00079519534,,,,,,,,,
17,8109,0.5333024,0.0007961524,,,,,,,,,
18,8119,0.54992926,0.00079710945,,,,,,,,,
19,8129,0.537961,0.00079806644,,,,,,,,,
20,8139,0.5347742,0.0007990235,,,,,,,,,
21,8149,0.5255146,0.0007999805,,,,,,,,,
22,8159,0.5309551,0.00080093753,,,,,,,,,
23,8169,0.54297245,0.0008018946,,,,,,,,,
24,8179,0.5551767,0.00080285163,,,,,,,,,
25,8189,0.5437729,0.0008038086,,,,,,,,,
26,8199,0.53567314,0.0008047657,,,,,,,,,
27,8209,0.5428415,0.00080572267,,,,,,,,,
28,8219,0.5383955,0.0008066797,,,,,,,,,
29,8229,0.53561014,0.00080763677,,,,,,,,,
30,8239,0.5453554,0.0008085938,,,,,,,,,
31,8249,0.52703774,0.0008095508,,,,,,,,,
32,8259,0.5300094,0.00081050786,,,,,,,,,
33,8269,0.53387403,0.0008114649,,,,,,,,,
34,8279,0.53492546,0.0008124219,,,,,,,,,
35,8289,0.5351979,0.00081337895,,,,,,,,,
36,8299,0.5294019,0.000814336,,,,,,,,,
37,8309,0.53816915,0.000815293,,,,,,,,,
38,8319,0.5380354,0.00081625005,,,,,,,,,
39,8329,0.54017293,0.0008172071,,,,,,,,,
40,8339,0.5224645,0.0008181641,,,,,,,,,
41,8349,0.5392969,0.00081912114,,,,,,,,,
42,8359,0.5279071,0.0008200782,,,,,,,,,
43,8369,0.54209995,0.0008210352,,,,,,,,,
44,8379,0.54313123,0.00082199223,,,,,,,,,
45,8389,0.5470773,0.0008229493,,,,,,,,,
46,8399,0.5479342,0.0008239063,,,,,,,,,
47,8409,0.53771555,0.0008248633,,,,,,,,,
48,8419,0.53554213,0.0008258204,,,,,,,,,
49,8429,0.54946434,0.0008267774,,,,,,,,,
50,8439,0.54586375,0.0008277344,,,,,,,,,
51,8449,0.5357442,0.00082869147,,,,,,,,,
52,8459,0.5376885,0.00082964846,,,,,,,,,
53,8469,0.5329067,0.0008306055,,,,,,,,,
54,8479,0.54223,0.00083156256,,,,,,,,,
55,8489,0.53508884,0.0008325196,,,,,,,,,
56,8499,0.52661604,0.0008334766,,,,,,,,,
57,8509,0.54918325,0.00083443365,,,,,,,,,
58,8519,0.5250056,0.00083539065,,,,,,,,,
59,8529,0.5205456,0.0008363477,,,,,,,,,
60,8539,0.53749007,0.00083730475,,,,,,,,,
61,8549,0.536889,0.0008382618,,,,,,,,,
62,8559,0.5464424,0.0008392188,,,,,,,,,
63,8569,0.54355204,0.00084017584,,,,,,,,,
64,8579,0.5299285,0.00084113283,,,,,,,,,
65,8589,0.5307159,0.0008420899,,,,,,,,,
66,8599,0.52259797,0.00084304693,,,,,,,,,
67,8609,0.5391269,0.000844004,,,,,,,,,
68,8619,0.5368401,0.000844961,,,,,,,,,
69,8629,0.5395167,0.000845918,,,,,,,,,
70,8639,0.5035721,0.000846875,,,,,,,,,
71,8649,0.5403306,0.00084783207,,,,,,,,,
72,8659,0.52683485,0.0008487891,,,,,,,,,
73,8669,0.53138864,0.00084974617,,,,,,,,,
74,8679,0.5427086,0.00085070316,,,,,,,,,
75,8689,0.535629,0.0008516602,,,,,,,,,
76,8699,0.5370693,0.0008526172,,,,,,,,,
77,8709,0.5468622,0.00085357425,,,,,,,,,
78,8719,0.5229051,0.0008545313,,,,,,,,,
79,8729,0.54048645,0.00085548835,,,,,,,,,
80,8739,0.5509806,0.00085644535,,,,,,,,,
81,8749,0.55612594,0.0008574024,,,,,,,,,
82,8759,0.52006793,0.0008583594,,,,,,,,,
83,8769,0.5475781,0.00085931644,,,,,,,,,
84,8779,0.52770907,0.0008602735,,,,,,,,,
85,8789,0.539843,0.00086123054,,,,,,,,,
86,8799,0.5306854,0.00086218753,,,,,,,,,
87,8809,0.5283334,0.0008631446,,,,,,,,,
88,8819,0.54523706,0.0008641016,,,,,,,,,
89,8829,0.5244066,0.0008650586,,,,,,,,,
90,8839,0.5374098,0.0008660157,,,,,,,,,
91,8849,0.5303898,0.0008669727,,,,,,,,,
92,8859,0.53600264,0.0008679297,,,,,,,,,
93,8869,0.5436591,0.00086888677,,,,,,,,,
94,8879,0.5487188,0.00086984376,,,,,,,,,
95,8889,0.5359169,0.0008708008,,,,,,,,,
96,8899,0.5243037,0.00087175786,,,,,,,,,
97,8909,0.5324013,0.0008727149,,,,,,,,,
98,8919,0.52636546,0.0008736719,,,,,,,,,
0,8929,0.53169215,0.00087462895,,,,,,,,,
1,8939,0.53036815,0.000875586,,,,,,,,,
2,8949,0.5363836,0.000876543,,,,,,,,,
3,8959,0.5446725,0.00087750005,,,,,,,,,
4,8969,0.5473965,0.0008784571,,,,,,,,,
5,8979,0.531248,0.0008794141,,,,,,,,,
6,8989,0.53978384,0.00088037114,,,,,,,,,
7,8999,0.5436053,0.0008813282,,,,,,,,,
8,9009,0.54485303,0.0008822852,,,,,,,,,
9,9019,0.5229246,0.00088324223,,,,,,,,,
10,9029,0.5245048,0.0008841993,,,,,,,,,
11,9039,0.52393043,0.0008851563,,,,,,,,,
12,9049,0.5364592,0.0008861133,,,,,,,,,
13,9059,0.5276792,0.0008870704,,,,,,,,,
14,9069,0.53558457,0.00088802737,,,,,,,,,
15,9079,0.5380449,0.0008889844,,,,,,,,,
16,9089,0.54244024,0.00088994147,,,,,,,,,
17,9099,0.53217244,0.00089089846,,,,,,,,,
18,9109,0.53917396,0.0008918555,,,,,,,,,
19,9119,0.5245695,0.00089281256,,,,,,,,,
20,9129,0.5404351,0.00089376955,,,,,,,,,
21,9139,0.52711236,0.0008947266,,,,,,,,,
22,9149,0.5242672,0.00089568365,,,,,,,,,
23,9159,0.53959733,0.0008966407,,,,,,,,,
24,9169,0.5330721,0.0008975977,,,,,,,,,
25,9179,0.52638865,0.00089855475,,,,,,,,,
26,9189,0.5382503,0.00089951174,,,,,,,,,
27,9199,0.52859783,0.0009004688,,,,,,,,,
28,9209,0.53368336,0.00090142584,,,,,,,,,
29,9219,0.5381198,0.0009023829,,,,,,,,,
30,9229,0.5184324,0.0009033399,,,,,,,,,
31,9239,0.5396016,0.00090429693,,,,,,,,,
32,9249,0.5363069,0.0009052539,,,,,,,,,
33,9259,0.52881193,0.000906211,,,,,,,,,
34,9269,0.5479829,0.000907168,,,,,,,,,
35,9279,0.5282145,0.0009081251,,,,,,,,,
36,9289,0.54614395,0.00090908207,,,,,,,,,
37,9299,0.52899957,0.0009100391,,,,,,,,,
38,9309,0.53244853,0.0009109961,,,,,,,,,
39,9319,0.5368672,0.00091195316,,,,,,,,,
40,9329,0.52578044,0.0009129102,,,,,,,,,
41,9339,0.5424804,0.00091386726,,,,,,,,,
42,9349,0.5416962,0.00091482425,,,,,,,,,
43,9359,0.5328314,0.0009157813,,,,,,,,,
44,9369,0.5404359,0.0009167383,,,,,,,,,
45,9379,0.539808,0.00091769535,,,,,,,,,
46,9389,0.5169536,0.0009186524,,,,,,,,,
47,9399,0.54640436,0.00091960945,,,,,,,,,
48,9409,0.55201244,0.00092056644,,,,,,,,,
49,9419,0.52383727,0.0009215235,,,,,,,,,
50,9429,0.53501004,0.00092248054,,,,,,,,,
51,9439,0.54256517,0.00092343753,,,,,,,,,
52,9449,0.5467137,0.0009243946,,,,,,,,,
53,9459,0.54213977,0.00092535163,,,,,,,,,
54,9469,0.5292229,0.0009263086,,,,,,,,,
55,9479,0.5434197,0.0009272657,,,,,,,,,
56,9489,0.54018724,0.0009282227,,,,,,,,,
57,9499,0.54264235,0.0009291797,,,,,,,,,
58,9509,0.5508895,0.00093013677,,,,,,,,,
59,9519,0.5269817,0.0009310938,,,,,,,,,
60,9529,0.54513055,0.0009320508,,,,,,,,,
61,9539,0.5327612,0.00093300786,,,,,,,,,
62,9549,0.5415367,0.0009339649,,,,,,,,,
63,9559,0.5319617,0.0009349219,,,,,,,,,
64,9569,0.5416287,0.00093587895,,,,,,,,,
65,9579,0.53948057,0.000936836,,,,,,,,,
66,9589,0.53139955,0.000937793,,,,,,,,,
67,9599,0.52963907,0.00093875005,,,,,,,,,
68,9609,0.53412795,0.0009397071,,,,,,,,,
69,9619,0.52332324,0.0009406641,,,,,,,,,
70,9629,0.5368864,0.00094162114,,,,,,,,,
71,9639,0.5334548,0.0009425782,,,,,,,,,
72,9649,0.53237927,0.0009435352,,,,,,,,,
73,9659,0.5451211,0.00094449223,,,,,,,,,
74,9669,0.5227747,0.0009454493,,,,,,,,,
75,9679,0.53476167,0.0009464063,,,,,,,,,
76,9689,0.538777,0.0009473633,,,,,,,,,
77,9699,0.5518482,0.0009483204,,,,,,,,,
78,9709,0.54432213,0.00094927737,,,,,,,,,
79,9719,0.5543839,0.0009502344,,,,,,,,,
80,9729,0.5346148,0.00095119147,,,,,,,,,
81,9739,0.5288974,0.00095214846,,,,,,,,,
82,9749,0.556787,0.0009531055,,,,,,,,,
83,9759,0.5416981,0.00095406256,,,,,,,,,
84,9769,0.5235657,0.00095501955,,,,,,,,,
85,9779,0.5368378,0.0009559766,,,,,,,,,
86,9789,0.5416949,0.00095693365,,,,,,,,,
87,9799,0.52036244,0.00095789065,,,,,,,,,
88,9809,0.5261917,0.0009588477,,,,,,,,,
89,9819,0.52845085,0.00095980475,,,,,,,,,
90,9829,0.5408007,0.00096076174,,,,,,,,,
91,9839,0.52947664,0.0009617188,,,,,,,,,
92,9849,0.5367459,0.00096267584,,,,,,,,,
93,9859,0.5395427,0.00096363283,,,,,,,,,
94,9869,0.53243625,0.0009645899,,,,,,,,,
95,9879,0.53441644,0.00096554693,,,,,,,,,
96,9889,0.5218837,0.000966504,,,,,,,,,
97,9899,0.5308405,0.000967461,,,,,,,,,
98,9909,0.53575945,0.000968418,,,,,,,,,
0,9919,0.52536666,0.000969375,,,,,,,,,
1,9929,0.5288285,0.00097033207,,,,,,,,,
2,9939,0.5329025,0.0009712891,,,,,,,,,
3,9949,0.522145,0.00097224617,,,,,,,,,
4,9959,0.53498447,0.00097320316,,,,,,,,,
5,9969,0.5439888,0.0009741602,,,,,,,,,
6,9979,0.5414785,0.00097511726,,,,,,,,,
7,9989,0.53580374,0.00097607425,,,,,,,,,
8,9999,0.5442494,0.0009770313,,,,,,,,,
9,10009,0.51546246,0.0009779884,,,,,,,,,
10,10019,0.5256703,0.0009789454,,,,,,,,,
11,10029,0.5449928,0.0009799023,,,,,,,,,
12,10039,0.5288074,0.0009808594,,,,,,,,,
13,10049,0.5344386,0.0009818164,,,,,,,,,
14,10059,0.5344189,0.0009827735,,,,,,,,,
15,10069,0.5284172,0.0009837305,,,,,,,,,
16,10079,0.5299543,0.0009846876,,,,,,,,,
17,10089,0.531021,0.0009856445,,,,,,,,,
18,10099,0.53663,0.0009866016,,,,,,,,,
19,10109,0.54249394,0.0009875586,,,,,,,,,
20,10119,0.544702,0.0009885157,,,,,,,,,
21,10129,0.535113,0.0009894727,,,,,,,,,
22,10139,0.53638184,0.0009904298,,,,,,,,,
23,10149,0.53421324,0.0009913867,,,,,,,,,
24,10159,0.52252465,0.0009923438,,,,,,,,,
25,10169,0.52683425,0.0009933008,,,,,,,,,
26,10179,0.55543536,0.0009942579,,,,,,,,,
27,10189,0.53668815,0.0009952149,,,,,,,,,
28,10199,0.53618646,0.000996172,,,,,,,,,
29,10209,0.55312806,0.0009971289,,,,,,,,,
30,10219,0.5120813,0.000998086,,,,,,,,,
31,10229,0.52182823,0.000999043,,,,,,,,,
32,10239,0.53181404,0.001,,,,,,,,,
33,10249,0.5345746,0.001,,,,,,,,,
34,10259,0.5391175,0.0009999999,,,,,,,,,
35,10269,0.53947234,0.0009999998,,,,,,,,,
