,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
42,26179,0.4922895,0.00092870573,,,,,,,,,
43,26189,0.49508223,0.00092861854,,,,,,,,,
44,26199,0.4861313,0.0009285312,,,,,,,,,
45,26209,0.46403012,0.0009284438,,,,,,,,,
46,26219,0.489341,0.00092835637,,,,,,,,,
47,26229,0.48851898,0.00092826894,,,,,,,,,
48,26239,0.46859214,0.0009281814,,,,,,,,,
49,26249,0.4896747,0.00092809385,,,,,,,,,
50,26259,0.49365455,0.00092800625,,,,,,,,,
51,26269,0.4740051,0.00092791853,,,,,,,,,
52,26279,0.4912032,0.0009278309,,,,,,,,,
53,26289,0.47247356,0.0009277431,,,,,,,,,
54,26299,0.47151744,0.0009276553,,,,,,,,,
55,26309,0.49158368,0.0009275675,,,,,,,,,
56,26319,0.47990996,0.00092747953,,,,,,,,,
57,26329,0.46642724,0.00092739164,,,,,,,,,
58,26339,0.51430273,0.00092730357,,,,,,,,,
59,26349,0.47732407,0.00092721556,,,,,,,,,
60,26359,0.47847372,0.00092712743,,,,,,,,,
61,26369,0.49926788,0.0009270393,,,,,,,,,
62,26379,0.4862963,0.00092695106,,,,,,,,,
63,26389,0.49354196,0.0009268628,,,,,,,,,
64,26399,0.4715567,0.00092677446,,,,,,,,,
65,26409,0.49429074,0.0009266862,,,,,,,,,
66,26419,0.48306733,0.0009265978,,,,,,,,,
67,26429,0.47611934,0.0009265093,,,,,,,,,
68,26439,0.4716829,0.00092642085,,,,,,,,,
69,26449,0.4881217,0.00092633226,,,,,,,,,
70,26459,0.47370538,0.0009262437,,,,,,,,,
71,26469,0.47827798,0.0009261551,,,,,,,,,
72,26479,0.4720394,0.00092606636,,,,,,,,,
73,26489,0.47953302,0.00092597766,,,,,,,,,
74,26499,0.47858506,0.0009258889,,,,,,,,,
75,26509,0.46847975,0.0009258,,,,,,,,,
76,26519,0.49787593,0.0009257111,,,,,,,,,
77,26529,0.49354497,0.0009256222,,,,,,,,,
78,26539,0.49973375,0.00092553324,,,,,,,,,
79,26549,0.4779537,0.00092544424,,,,,,,,,
80,26559,0.47656834,0.0009253551,,,,,,,,,
81,26569,0.48476344,0.000925266,,,,,,,,,
82,26579,0.4869777,0.0009251768,,,,,,,,,
83,26589,0.477996,0.00092508754,,,,,,,,,
84,26599,0.47294533,0.0009249983,,,,,,,,,
85,26609,0.46623823,0.00092490896,,,,,,,,,
86,26619,0.46743637,0.0009248196,,,,,,,,,
87,26629,0.47991592,0.0009247302,,,,,,,,,
88,26639,0.4576539,0.00092464074,,,,,,,,,
89,26649,0.4685173,0.00092455116,,,,,,,,,
90,26659,0.45767012,0.0009244616,,,,,,,,,
91,26669,0.48610353,0.000924372,,,,,,,,,
92,26679,0.48391035,0.00092428236,,,,,,,,,
93,26689,0.47356507,0.00092419266,,,,,,,,,
94,26699,0.4850262,0.00092410285,,,,,,,,,
95,26709,0.47303796,0.00092401303,,,,,,,,,
96,26719,0.4852703,0.00092392316,,,,,,,,,
97,26729,0.47906357,0.0009238333,,,,,,,,,
98,26739,0.48816854,0.00092374336,,,,,,,,,
0,26749,0.47061175,0.0009236533,,,,,,,,,
1,26759,0.47976613,0.0009235632,,,,,,,,,
2,26769,0.48955506,0.0009234732,,,,,,,,,
3,26779,0.48185936,0.000923383,,,,,,,,,
4,26789,0.4947133,0.0009232928,,,,,,,,,
5,26799,0.474046,0.0009232026,,,,,,,,,
6,26809,0.47549647,0.00092311227,,,,,,,,,
7,26819,0.4713514,0.0009230219,,,,,,,,,
8,26829,0.4805494,0.00092293153,,,,,,,,,
9,26839,0.47558814,0.00092284114,,,,,,,,,
10,26849,0.49908784,0.00092275057,,,,,,,,,
11,26859,0.48217288,0.0009226601,,,,,,,,,
12,26869,0.48678797,0.0009225694,,,,,,,,,
13,26879,0.49394467,0.0009224788,,,,,,,,,
14,26889,0.4891037,0.0009223881,,,,,,,,,
15,26899,0.4791094,0.0009222974,,,,,,,,,
16,26909,0.47855246,0.00092220656,,,,,,,,,
17,26919,0.4894994,0.0009221158,,,,,,,,,
18,26929,0.47009343,0.0009220249,,,,,,,,,
19,26939,0.49056575,0.00092193397,,,,,,,,,
20,26949,0.4726354,0.000921843,,,,,,,,,
21,26959,0.49129498,0.0009217519,,,,,,,,,
22,26969,0.48412815,0.00092166086,,,,,,,,,
23,26979,0.47608322,0.00092156976,,,,,,,,,
24,26989,0.47894406,0.0009214786,,,,,,,,,
25,26999,0.47758752,0.00092138734,,,,,,,,,
26,27009,0.4708333,0.00092129613,,,,,,,,,
27,27019,0.475727,0.0009212048,,,,,,,,,
28,27029,0.4803038,0.0009211135,,,,,,,,,
29,27039,0.4828868,0.000921022,,,,,,,,,
30,27049,0.47565588,0.0009209305,,,,,,,,,
31,27059,0.4705619,0.0009208391,,,,,,,,,
32,27069,0.476166,0.0009207475,,,,,,,,,
33,27079,0.4667978,0.0009206559,,,,,,,,,
34,27089,0.4949527,0.0009205642,,,,,,,,,
35,27099,0.49410957,0.0009204725,,,,,,,,,
36,27109,0.4627079,0.0009203808,,,,,,,,,
37,27119,0.47660452,0.00092028896,,,,,,,,,
38,27129,0.46810517,0.0009201971,,,,,,,,,
39,27139,0.47334468,0.00092010526,,,,,,,,,
40,27149,0.4672594,0.0009200133,,,,,,,,,
41,27159,0.49498856,0.00091992127,,,,,,,,,
42,27169,0.4929456,0.0009198292,,,,,,,,,
43,27179,0.470209,0.00091973715,,,,,,,,,
44,27189,0.48260278,0.000919645,,,,,,,,,
45,27199,0.482215,0.0009195528,,,,,,,,,
46,27209,0.47477818,0.0009194606,,,,,,,,,
47,27219,0.48756516,0.0009193683,,,,,,,,,
48,27229,0.4919066,0.0009192759,,,,,,,,,
49,27239,0.46428877,0.0009191836,,,,,,,,,
50,27249,0.50324637,0.00091909117,,,,,,,,,
51,27259,0.48548996,0.0009189987,,,,,,,,,
52,27269,0.4666546,0.0009189062,,,,,,,,,
53,27279,0.45502365,0.0009188136,,,,,,,,,
54,27289,0.49233103,0.000918721,,,,,,,,,
55,27299,0.47084755,0.0009186283,,,,,,,,,
56,27309,0.46271914,0.00091853563,,,,,,,,,
57,27319,0.50022405,0.00091844285,,,,,,,,,
58,27329,0.47124696,0.00091835,,,,,,,,,
59,27339,0.49952194,0.00091825717,,,,,,,,,
60,27349,0.47556883,0.0009181642,,,,,,,,,
61,27359,0.49650627,0.0009180713,,,,,,,,,
62,27369,0.4802348,0.00091797835,,,,,,,,,
63,27379,0.4716283,0.0009178852,,,,,,,,,
64,27389,0.4734279,0.00091779215,,,,,,,,,
65,27399,0.48760954,0.00091769896,,,,,,,,,
66,27409,0.49429244,0.0009176058,,,,,,,,,
67,27419,0.4706341,0.0009175126,,,,,,,,,
68,27429,0.47900274,0.0009174193,,,,,,,,,
69,27439,0.4868822,0.00091732596,,,,,,,,,
70,27449,0.4862473,0.00091723254,,,,,,,,,
71,27459,0.4958886,0.0009171391,,,,,,,,,
72,27469,0.4824778,0.00091704563,,,,,,,,,
73,27479,0.49567032,0.0009169521,,,,,,,,,
74,27489,0.4732308,0.00091685855,,,,,,,,,
75,27499,0.4554913,0.0009167649,,,,,,,,,
76,27509,0.49185124,0.0009166712,,,,,,,,,
77,27519,0.4797461,0.00091657747,,,,,,,,,
78,27529,0.47469133,0.00091648375,,,,,,,,,
79,27539,0.4812376,0.0009163899,,,,,,,,,
80,27549,0.4786394,0.00091629603,,,,,,,,,
81,27559,0.4808023,0.00091620215,,,,,,,,,
82,27569,0.4818564,0.0009161082,,,,,,,,,
83,27579,0.485437,0.0009160142,,,,,,,,,
84,27589,0.49295336,0.0009159201,,,,,,,,,
85,27599,0.4777122,0.00091582607,,,,,,,,,
86,27609,0.45305592,0.0009157319,,,,,,,,,
87,27619,0.49458188,0.00091563765,,,,,,,,,
88,27629,0.47837046,0.0009155434,,,,,,,,,
89,27639,0.5002895,0.0009154491,,,,,,,,,
90,27649,0.48260614,0.0009153548,,,,,,,,,
91,27659,0.47968185,0.0009152604,,,,,,,,,
92,27669,0.46462184,0.000915166,,,,,,,,,
93,27679,0.48827022,0.00091507146,,,,,,,,,
94,27689,0.473429,0.00091497693,,,,,,,,,
95,27699,0.47767237,0.00091488234,,,,,,,,,
96,27709,0.47009295,0.00091478776,,,,,,,,,
97,27719,0.47809362,0.00091469305,,,,,,,,,
98,27729,0.47302175,0.00091459835,,,,,,,,,
0,27739,0.4619215,0.00091450353,,,,,,,,,
1,27749,0.49000776,0.0009144087,,,,,,,,,
2,27759,0.477179,0.0009143139,,,,,,,,,
3,27769,0.47072124,0.00091421895,,,,,,,,,
4,27779,0.49049377,0.000914124,,,,,,,,,
5,27789,0.49133587,0.00091402896,,,,,,,,,
6,27799,0.48511484,0.00091393385,,,,,,,,,
7,27809,0.4896557,0.0009138388,,,,,,,,,
8,27819,0.45503372,0.0009137437,,,,,,,,,
9,27829,0.48295218,0.00091364846,,,,,,,,,
10,27839,0.48541653,0.00091355323,,,,,,,,,
11,27849,0.46902663,0.0009134579,,,,,,,,,
12,27859,0.46803015,0.00091336254,,,,,,,,,
13,27869,0.4917517,0.0009132672,,,,,,,,,
14,27879,0.4765895,0.00091317174,,,,,,,,,
15,27889,0.4929703,0.0009130763,,,,,,,,,
16,27899,0.49377936,0.00091298076,,,,,,,,,
17,27909,0.48819333,0.0009128852,,,,,,,,,
18,27919,0.48998362,0.0009127895,,,,,,,,,
19,27929,0.48971415,0.00091269385,,,,,,,,,
20,27939,0.48610532,0.00091259816,,,,,,,,,
21,27949,0.48583815,0.00091250235,,,,,,,,,
22,27959,0.4762862,0.0009124065,,,,,,,,,
23,27969,0.4816606,0.0009123107,,,,,,,,,
24,27979,0.4935958,0.0009122148,,,,,,,,,
25,27989,0.48873127,0.00091211876,,,,,,,,,
26,27999,0.49125102,0.00091202284,,,,,,,,,
27,28009,0.46442062,0.00091192673,,,,,,,,,
28,28019,0.47401577,0.0009118307,,,,,,,,,
29,28029,0.4662322,0.00091173453,,,,,,,,,
30,28039,0.47508132,0.0009116383,,,,,,,,,
31,28049,0.5026853,0.0009115421,,,,,,,,,
32,28059,0.49366742,0.00091144576,,,,,,,,,
33,28069,0.47203472,0.0009113494,,,,,,,,,
34,28079,0.4956573,0.0009112531,,,,,,,,,
35,28089,0.4738588,0.00091115665,,,,,,,,,
36,28099,0.48928976,0.00091106014,,,,,,,,,
37,28109,0.5026063,0.00091096363,,,,,,,,,
38,28119,0.5068605,0.00091086706,,,,,,,,,
39,28129,0.47396663,0.0009107704,,,,,,,,,
40,28139,0.4888263,0.00091067376,,,,,,,,,
41,28149,0.4789529,0.0009105771,,,,,,,,,
42,28159,0.49165878,0.0009104804,,,,,,,,,
43,28169,0.47887933,0.00091038353,,,,,,,,,
44,28179,0.46846187,0.0009102867,,,,,,,,,
45,28189,0.48089123,0.00091018976,,,,,,,,,
46,28199,0.4893961,0.0009100927,,,,,,,,,
47,28209,0.4785986,0.00090999575,,,,,,,,,
48,28219,0.48903868,0.0009098987,,,,,,,,,
49,28229,0.4799201,0.00090980163,,,,,,,,,
50,28239,0.4640494,0.0009097045,,,,,,,,,
51,28249,0.48391467,0.0009096074,,,,,,,,,
52,28259,0.48225802,0.0009095101,,,,,,,,,
53,28269,0.46839267,0.00090941286,,,,,,,,,
54,28279,0.46237183,0.00090931554,,,,,,,,,
55,28289,0.47114834,0.00090921816,,,,,,,,,
56,28299,0.4722877,0.0009091207,,,,,,,,,
57,28309,0.46256143,0.0009090233,,,,,,,,,
58,28319,0.48862794,0.0009089257,,,,,,,,,
59,28329,0.4757019,0.0009088282,,,,,,,,,
60,28339,0.48616382,0.00090873055,,,,,,,,,
61,28349,0.49511802,0.00090863294,,,,,,,,,
62,28359,0.49786228,0.00090853515,,,,,,,,,
63,28369,0.48428813,0.0009084375,,,,,,,,,
64,28379,0.47806746,0.0009083396,,,,,,,,,
65,28389,0.4807499,0.0009082418,,,,,,,,,
66,28399,0.48135078,0.000908144,,,,,,,,,
67,28409,0.4788265,0.000908046,,,,,,,,,
68,28419,0.47541255,0.00090794807,,,,,,,,,
69,28429,0.49231687,0.0009078499,,,,,,,,,
70,28439,0.4843755,0.0009077519,,,,,,,,,
71,28449,0.47907487,0.0009076538,,,,,,,,,
72,28459,0.48131818,0.00090755563,,,,,,,,,
73,28469,0.48824346,0.00090745743,,,,,,,,,
74,28479,0.4672018,0.0009073592,,,,,,,,,
75,28489,0.48151648,0.0009072608,,,,,,,,,
76,28499,0.4817453,0.00090716255,,,,,,,,,
77,28509,0.4782925,0.0009070641,,,,,,,,,
78,28519,0.48392156,0.00090696564,,,,,,,,,
79,28529,0.48461226,0.00090686715,,,,,,,,,
80,28539,0.47967526,0.0009067686,,,,,,,,,
81,28549,0.48040473,0.00090667,,,,,,,,,
82,28559,0.471523,0.0009065714,,,,,,,,,
83,28569,0.48629442,0.00090647273,,,,,,,,,
84,28579,0.4793505,0.00090637396,,,,,,,,,
85,28589,0.4756325,0.0009062751,,,,,,,,,
86,28599,0.50679034,0.0009061764,,,,,,,,,
87,28609,0.4781205,0.0009060775,,,,,,,,,
88,28619,0.48900777,0.0009059786,,,,,,,,,
89,28629,0.47642684,0.0009058796,,,,,,,,,
90,28639,0.48683357,0.0009057806,,,,,,,,,
91,28649,0.46637452,0.0009056815,,,,,,,,,
92,28659,0.47633612,0.00090558245,,,,,,,,,
93,28669,0.4829235,0.0009054832,,,,,,,,,
94,28679,0.46807933,0.00090538413,,,,,,,,,
95,28689,0.46425647,0.0009052849,,,,,,,,,
96,28699,0.47908282,0.0009051856,,,,,,,,,
97,28709,0.48389697,0.0009050863,,,,,,,,,
98,28719,0.48105383,0.0009049869,,,,,,,,,
0,28729,0.4710588,0.00090488733,,,,,,,,,
1,28739,0.46597886,0.0009047879,,,,,,,,,
2,28749,0.4806736,0.0009046884,,,,,,,,,
3,28759,0.4866446,0.00090458884,,,,,,,,,
4,28769,0.48673597,0.0009044892,,,,,,,,,
5,28779,0.44850168,0.0009043896,,,,,,,,,
6,28789,0.47926888,0.0009042899,,,,,,,,,
7,28799,0.49143383,0.0009041902,,,,,,,,,
8,28809,0.47905818,0.00090409035,,,,,,,,,
9,28819,0.50183225,0.0009039904,,,,,,,,,
10,28829,0.4631014,0.0009038906,,,,,,,,,
11,28839,0.46755302,0.00090379064,,,,,,,,,
12,28849,0.46956152,0.0009036907,,,,,,,,,
13,28859,0.47455022,0.0009035906,,,,,,,,,
14,28869,0.481831,0.0009034905,,,,,,,,,
15,28879,0.48096663,0.00090339046,,,,,,,,,
16,28889,0.48508307,0.00090329023,,,,,,,,,
17,28899,0.4900487,0.00090319006,,,,,,,,,
18,28909,0.48489726,0.00090308976,,,,,,,,,
19,28919,0.48453918,0.0009029894,,,,,,,,,
20,28929,0.47929776,0.0009028891,,,,,,,,,
21,28939,0.4693166,0.00090278866,,,,,,,,,
22,28949,0.48846713,0.00090268825,,,,,,,,,
23,28959,0.47472715,0.0009025878,,,,,,,,,
24,28969,0.4885901,0.00090248726,,,,,,,,,
25,28979,0.49508792,0.0009023866,,,,,,,,,
26,28989,0.47055757,0.00090228603,,,,,,,,,
27,28999,0.47208512,0.00090218533,,,,,,,,,
28,29009,0.48557886,0.0009020846,,,,,,,,,
29,29019,0.4911762,0.00090198376,,,,,,,,,
30,29029,0.46965927,0.00090188306,,,,,,,,,
31,29039,0.48426816,0.0009017821,,,,,,,,,
32,29049,0.4853227,0.00090168125,,,,,,,,,
33,29059,0.46945077,0.0009015803,,,,,,,,,
34,29069,0.4832616,0.0009014793,,,,,,,,,
35,29079,0.4988715,0.0009013783,,,,,,,,,
36,29089,0.473332,0.0009012771,,,,,,,,,
37,29099,0.49077147,0.00090117595,,,,,,,,,
38,29109,0.4574921,0.00090107485,,,,,,,,,
39,29119,0.48137993,0.0009009736,,,,,,,,,
40,29129,0.4492609,0.00090087234,,,,,,,,,
41,29139,0.48892486,0.00090077095,,,,,,,,,
42,29149,0.4913779,0.0009006696,,,,,,,,,
43,29159,0.47284043,0.00090056815,,,,,,,,,
44,29169,0.4740966,0.00090046675,,,,,,,,,
45,29179,0.48536408,0.00090036524,,,,,,,,,
46,29189,0.48611575,0.0009002637,,,,,,,,,
47,29199,0.47771513,0.0009001621,,,,,,,,,
48,29209,0.47688586,0.0009000604,,,,,,,,,
49,29219,0.47960097,0.0008999588,,,,,,,,,
50,29229,0.47907373,0.000899857,,,,,,,,,
51,29239,0.47916678,0.0008997552,,,,,,,,,
52,29249,0.48672977,0.00089965336,,,,,,,,,
53,29259,0.47632837,0.00089955155,,,,,,,,,
54,29269,0.4676794,0.00089944963,,,,,,,,,
55,29279,0.4840495,0.00089934765,,,,,,,,,
56,29289,0.48099172,0.0008992457,,,,,,,,,
57,29299,0.47538772,0.00089914363,,,,,,,,,
58,29309,0.47343808,0.0008990415,,,,,,,,,
59,29319,0.48613802,0.00089893927,,,,,,,,,
60,29329,0.48906294,0.0008988371,,,,,,,,,
61,29339,0.4711603,0.00089873484,,,,,,,,,
62,29349,0.4779107,0.00089863257,,,,,,,,,
63,29359,0.4821384,0.0008985303,,,,,,,,,
64,29369,0.46783373,0.00089842785,,,,,,,,,
65,29379,0.47671574,0.0008983254,,,,,,,,,
66,29389,0.4895854,0.00089822296,,,,,,,,,
67,29399,0.4798506,0.00089812046,,,,,,,,,
68,29409,0.4782858,0.0008980179,,,,,,,,,
69,29419,0.482286,0.0008979153,,,,,,,,,
70,29429,0.47436848,0.0008978126,,,,,,,,,
71,29439,0.47857893,0.0008977099,,,,,,,,,
72,29449,0.4739357,0.0008976072,,,,,,,,,
73,29459,0.49133277,0.00089750445,,,,,,,,,
74,29469,0.48041916,0.00089740154,,,,,,,,,
75,29479,0.47926116,0.0008972987,,,,,,,,,
76,29489,0.49300912,0.0008971957,,,,,,,,,
77,29499,0.44379118,0.0008970928,,,,,,,,,
78,29509,0.4859305,0.00089698983,,,,,,,,,
79,29519,0.46181393,0.00089688675,,,,,,,,,
80,29529,0.47550124,0.0008967836,,,,,,,,,
81,29539,0.4902459,0.00089668046,,,,,,,,,
82,29549,0.49172074,0.00089657726,,,,,,,,,
83,29559,0.46946985,0.000896474,,,,,,,,,
84,29569,0.48912507,0.0008963707,,,,,,,,,
85,29579,0.47913122,0.0008962674,,,,,,,,,
86,29589,0.48225895,0.00089616404,,,,,,,,,
87,29599,0.48716214,0.00089606055,,,,,,,,,
88,29609,0.47110406,0.0008959571,,,,,,,,,
89,29619,0.49312297,0.00089585356,,,,,,,,,
90,29629,0.49193484,0.00089575,,,,,,,,,
91,29639,0.47825992,0.0008956464,,,,,,,,,
92,29649,0.46499667,0.0008955428,,,,,,,,,
93,29659,0.48629606,0.00089543907,,,,,,,,,
94,29669,0.49573305,0.0008953353,,,,,,,,,
95,29679,0.46878725,0.00089523155,,,,,,,,,
96,29689,0.49978793,0.0008951277,,,,,,,,,
97,29699,0.4878229,0.0008950238,,,,,,,,,
98,29709,0.48756057,0.0008949199,,,,,,,,,
0,29719,0.49452895,0.0008948159,,,,,,,,,
1,29729,0.47619462,0.0008947119,,,,,,,,,
2,29739,0.48403707,0.0008946078,,,,,,,,,
3,29749,0.4740113,0.0008945037,,,,,,,,,
4,29759,0.46974802,0.0008943996,,,,,,,,,
5,29769,0.4553498,0.00089429534,,,,,,,,,
6,29779,0.47401854,0.00089419115,,,,,,,,,
7,29789,0.47389102,0.00089408684,,,,,,,,,
8,29799,0.47010338,0.0008939825,,,,,,,,,
9,29809,0.46876305,0.00089387817,,,,,,,,,
10,29819,0.47282732,0.00089377374,,,,,,,,,
11,29829,0.46342784,0.00089366926,,,,,,,,,
12,29839,0.47025758,0.00089356466,,,,,,,,,
13,29849,0.46403912,0.0008934601,,,,,,,,,
14,29859,0.4810368,0.0008933556,,,,,,,,,
15,29869,0.48676467,0.00089325086,,,,,,,,,
16,29879,0.4781433,0.0008931462,,,,,,,,,
17,29889,0.47287142,0.0008930415,,,,,,,,,
18,29899,0.48928526,0.0008929368,,,,,,,,,
19,29909,0.46674025,0.0008928318,,,,,,,,,
20,29919,0.51352656,0.00089272694,,,,,,,,,
21,29929,0.47208878,0.0008926221,,,,,,,,,
22,29939,0.47630003,0.0008925171,,,,,,,,,
23,29949,0.48016244,0.0008924121,,,,,,,,,
24,29959,0.47051704,0.000892307,,,,,,,,,
25,29969,0.4822176,0.00089220196,,,,,,,,,
26,29979,0.47741798,0.0008920968,,,,,,,,,
27,29989,0.47067136,0.0008919916,,,,,,,,,
28,29999,0.47000796,0.0008918864,,,,,,,,,
29,30009,0.48735368,0.0008917811,,,,,,,,,
30,30019,0.4795311,0.0008916757,,,,,,,,,
31,30029,0.46307454,0.00089157035,,,,,,,,,
32,30039,0.48427916,0.00089146494,,,,,,,,,
33,30049,0.4845323,0.0008913595,,,,,,,,,
34,30059,0.46723235,0.00089125405,,,,,,,,,
35,30069,0.4611575,0.0008911484,,,,,,,,,
36,30079,0.4679406,0.0008910429,,,,,,,,,
37,30089,0.48808247,0.0008909372,,,,,,,,,
38,30099,0.48419893,0.0008908315,,,,,,,,,
39,30109,0.4870412,0.00089072576,,,,,,,,,
40,30119,0.48119557,0.00089062005,,,,,,,,,
41,30129,0.4724892,0.0008905142,,,,,,,,,
42,30139,0.4681732,0.0008904083,,,,,,,,,
43,30149,0.48193154,0.0008903025,,,,,,,,,
44,30159,0.47663057,0.0008901965,,,,,,,,,
45,30169,0.47450572,0.0008900905,,,,,,,,,
46,30179,0.4867859,0.0008899844,,,,,,,,,
47,30189,0.47534734,0.0008898783,,,,,,,,,
48,30199,0.4809271,0.0008897722,,,,,,,,,
49,30209,0.47721952,0.0008896661,,,,,,,,,
50,30219,0.47924697,0.00088955986,,,,,,,,,
51,30229,0.46390447,0.0008894536,,,,,,,,,
52,30239,0.47478122,0.0008893472,,,,,,,,,
53,30249,0.476595,0.0008892409,,,,,,,,,
54,30259,0.4562912,0.0008891345,,,,,,,,,
55,30269,0.48573402,0.0008890281,,,,,,,,,
56,30279,0.4765721,0.00088892155,,,,,,,,,
57,30289,0.482193,0.00088881503,,,,,,,,,
58,30299,0.47137487,0.00088870846,,,,,,,,,
59,30309,0.49725842,0.0008886018,,,,,,,,,
60,30319,0.4850455,0.0008884951,,,,,,,,,
61,30329,0.5057999,0.00088838843,,,,,,,,,
62,30339,0.48049504,0.0008882817,,,,,,,,,
63,30349,0.46167463,0.00088817487,,,,,,,,,
64,30359,0.47601438,0.00088806805,,,,,,,,,
65,30369,0.47803766,0.0008879611,,,,,,,,,
66,30379,0.48389536,0.0008878542,,,,,,,,,
67,30389,0.47011757,0.0008877472,,,,,,,,,
68,30399,0.49378318,0.0008876402,,,,,,,,,
69,30409,0.47517163,0.0008875332,,,,,,,,,
70,30419,0.4690886,0.0008874261,,,,,,,,,
71,30429,0.47609478,0.00088731886,,,,,,,,,
72,30439,0.4864701,0.0008872117,,,,,,,,,
73,30449,0.49303997,0.0008871044,,,,,,,,,
74,30459,0.46330458,0.00088699715,,,,,,,,,
75,30469,0.4813983,0.00088688976,,,,,,,,,
76,30479,0.47480607,0.00088678254,,,,,,,,,
77,30489,0.4951656,0.00088667497,,,,,,,,,
78,30499,0.4765253,0.0008865675,,,,,,,,,
79,30509,0.48921698,0.00088646007,,,,,,,,,
80,30519,0.48654097,0.0008863524,,,,,,,,,
81,30529,0.50107193,0.0008862449,,,,,,,,,
82,30539,0.48095316,0.00088613725,,,,,,,,,
83,30549,0.49171165,0.0008860295,,,,,,,,,
84,30559,0.4823541,0.00088592176,,,,,,,,,
85,30569,0.4734522,0.0008858141,,,,,,,,,
86,30579,0.47918725,0.00088570616,,,,,,,,,
87,30589,0.4707486,0.0008855983,,,,,,,,,
88,30599,0.4670208,0.00088549044,,,,,,,,,
89,30609,0.48387426,0.00088538247,,,,,,,,,
90,30619,0.49781188,0.00088527444,,,,,,,,,
91,30629,0.46151513,0.0008851664,,,,,,,,,
92,30639,0.48964256,0.00088505837,,,,,,,,,
93,30649,0.47619691,0.0008849502,,,,,,,,,
94,30659,0.46572942,0.000884842,,,,,,,,,
95,30669,0.48123577,0.00088473386,,,,,,,,,
96,30679,0.48351476,0.0008846255,,,,,,,,,
97,30689,0.47503817,0.0008845172,,,,,,,,,
98,30699,0.5009128,0.0008844089,,,,,,,,,
0,30709,0.47551697,0.00088430045,,,,,,,,,
1,30719,0.46626276,0.000884192,,,,,,,,,
2,30729,0.4860825,0.00088408357,,,,,,,,,
3,30739,0.5002194,0.000883975,,,,,,,,,
4,30749,0.48708397,0.00088386645,,,,,,,,,
5,30759,0.47743195,0.00088375784,,,,,,,,,
6,30769,0.46858615,0.0008836492,,,,,,,,,
7,30779,0.4750135,0.00088354043,,,,,,,,,
8,30789,0.46426108,0.0008834317,,,,,,,,,
9,30799,0.47387448,0.0008833229,,,,,,,,,
10,30809,0.47249103,0.0008832141,,,,,,,,,
11,30819,0.48261827,0.0008831052,,,,,,,,,
12,30829,0.49587333,0.00088299625,,,,,,,,,
13,30839,0.48388934,0.00088288734,,,,,,,,,
14,30849,0.4711709,0.00088277826,,,,,,,,,
15,30859,0.46717644,0.00088266924,,,,,,,,,
16,30869,0.4545434,0.00088256015,,,,,,,,,
17,30879,0.48353207,0.000882451,,,,,,,,,
18,30889,0.4866327,0.0008823418,,,,,,,,,
19,30899,0.47137266,0.00088223256,,,,,,,,,
20,30909,0.4792966,0.00088212325,,,,,,,,,
21,30919,0.47073555,0.000882014,,,,,,,,,
22,30929,0.48333183,0.00088190456,,,,,,,,,
23,30939,0.46627903,0.0008817952,,,,,,,,,
24,30949,0.4850772,0.00088168576,,,,,,,,,
25,30959,0.47562376,0.00088157627,,,,,,,,,
26,30969,0.48582137,0.0008814667,,,,,,,,,
27,30979,0.47426343,0.0008813572,,,,,,,,,
28,30989,0.48861998,0.0008812475,,,,,,,,,
29,30999,0.47856545,0.00088113785,,,,,,,,,
30,31009,0.48306137,0.0008810281,,,,,,,,,
31,31019,0.48557138,0.00088091835,,,,,,,,,
32,31029,0.4789818,0.00088080857,,,,,,,,,
33,31039,0.47732484,0.0008806988,,,,,,,,,
34,31049,0.48275828,0.00088058884,,,,,,,,,
35,31059,0.48837328,0.00088047894,,,,,,,,,
36,31069,0.48680753,0.0008803689,,,,,,,,,
37,31079,0.47574955,0.000880259,,,,,,,,,
38,31089,0.48010716,0.00088014884,,,,,,,,,
39,31099,0.4849463,0.0008800387,,,,,,,,,
40,31109,0.47360152,0.00087992864,,,,,,,,,
41,31119,0.47542438,0.0008798184,,,,,,,,,
42,31129,0.46970266,0.00087970815,,,,,,,,,
43,31139,0.4614398,0.0008795979,,,,,,,,,
44,31149,0.47463995,0.0008794876,,,,,,,,,
45,31159,0.48782572,0.00087937724,,,,,,,,,
46,31169,0.48414633,0.00087926676,,,,,,,,,
47,31179,0.48230982,0.00087915635,,,,,,,,,
48,31189,0.50082517,0.00087904587,,,,,,,,,
49,31199,0.46312362,0.0008789353,,,,,,,,,
50,31209,0.49072587,0.0008788247,,,,,,,,,
51,31219,0.47308865,0.00087871414,,,,,,,,,
52,31229,0.4981191,0.00087860343,,,,,,,,,
53,31239,0.4861017,0.0008784927,,,,,,,,,
54,31249,0.4826615,0.0008783819,,,,,,,,,
55,31259,0.49024722,0.0008782711,,,,,,,,,
56,31269,0.4745966,0.0008781603,,,,,,,,,
57,31279,0.5036504,0.00087804947,,,,,,,,,
58,31289,0.48241812,0.00087793847,,,,,,,,,
59,31299,0.47712478,0.00087782746,,,,,,,,,
60,31309,0.4687176,0.00087771646,,,,,,,,,
61,31319,0.46615946,0.00087760546,,,,,,,,,
62,31329,0.47691616,0.00087749434,,,,,,,,,
63,31339,0.50225925,0.00087738317,,,,,,,,,
